Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2021-04-11_Lens_Lorient,2021-04-11,15:00,Ligue 1,Matchweek 32,Sun,2020-2021,4.0,1.0,Lens,Lorient,Home Win,1578.53588867,1,15.0,1.39,1.19,1.198,1.424,51.0,4.11,34.175,0.1071,0.3356,20.044,1.17,0.0,0.0,1.198,0.09400000000000001,0.192,0.192,3.5100000000000002,1.3130000000000002,0.123,11.43,32.27,7558.0,2711.71,1.014,0.792,9.8,2.62,39.620000000000005,6.829999999999999,51.589999999999996,11.93,0.65,4.23,22.64,23.64,5.1000000000000005,1.3,9.91,2.78,17.29,1.45,23.509999999999998,20.33,15.969999999999999,17.75,10.79,1611.7033117692,1506.41760254,0.98,1.18,1.119,1.247,47.62,3.08,27.18,0.0745,0.312,23.756,0.92,0.4,0.4,0.8210000000000001,0.0771,-0.139,-0.24100000000000002,3.65,1.274,0.09399999999999999,14.950000000000001,31.22,7173.48,2526.21,0.5740000000000001,0.523,8.2,2.2,34.08,6.18,46.68,12.84,0.67,4.54,15.22,20.880000000000003,4.44,0.55,6.26,1.5999999999999999,13.54,2.26,20.13,12.84,17.04,15.57,9.620000000000001,1570.7551684596,0,72.11828613000012
2021-04-25_Lens_Nimes,2021-04-25,15:00,Ligue 1,Matchweek 34,Sun,2020-2021,2.0,1.0,Lens,Nimes,Home Win,1587.46716309,1,15.0,1.98,1.05,1.7189999999999999,1.562,46.57,4.25,36.644999999999996,0.12510000000000002,0.33599999999999997,19.783,0.9000000000000001,0.5,0.5,1.319,0.11780000000000002,0.261,0.16099999999999998,3.8400000000000003,1.173,0.123,15.11,25.7,6786.09,2538.15,1.0110000000000001,0.821,8.95,1.6600000000000001,35.85,6.2299999999999995,48.04,10.309999999999999,0.58,4.71,17.95,22.42,4.6899999999999995,0.76,11.05,3.71,14.89,1.63,22.32,20.35,15.37,17.9,10.42,1582.9162500014,1497.75024414,1.25,1.32,1.509,1.6139999999999999,38.71,4.65,43.900000000000006,0.14900000000000002,0.3105,15.723,0.0,0.0,0.0,1.509,0.1474,-0.259,-0.259,4.12,1.2630000000000001,-0.056999999999999995,18.04,16.8,5419.23,2247.08,1.252,0.8910000000000001,9.860000000000001,1.13,29.48,6.41,52.43,17.5,0.85,3.1799999999999997,12.19,18.240000000000002,2.75,1.57,6.7,1.8599999999999999,14.32,1.7,20.66,20.02,15.2,18.77,8.33,1616.1919885278003,0,89.71691895000004
2021-05-07_Lens_Lille,2021-05-07,21:00,Ligue 1,Matchweek 36,Fri,2020-2021,0.0,3.0,Lens,Lille,Away Win,1587.37109375,1,21.0,2.2399999999999998,1.18,1.5619999999999998,1.6800000000000002,45.0,4.36,42.691,0.18230000000000002,0.4194,18.952,0.54,0.44,0.44,1.21,0.1121,0.6779999999999999,0.59,3.77,1.315,0.11,16.73,23.42,6163.709999999999,2364.33,0.98,0.758,8.36,1.44,33.37,5.68,51.62,11.91,0.75,4.890000000000001,15.600000000000001,24.38,4.33,0.8999999999999999,10.44,4.26,14.61,1.67,20.95,17.61,14.990000000000002,17.0,10.89,1558.6891699228001,1746.78955078,1.99,0.65,0.893,1.085,46.56,5.08,59.39399999999999,0.1904,0.3106,18.898,0.4,0.0,0.0,0.893,0.0936,0.947,0.947,3.81,1.114,0.7140000000000002,14.670000000000002,25.05,6447.68,2385.75,0.63,0.591,7.62,0.65,29.87,3.8200000000000003,49.33,13.389999999999999,0.37,4.66,11.84,23.2,2.55,1.42,8.64,3.4299999999999997,13.73,1.93,18.119999999999997,14.66,18.130000000000003,17.439999999999998,10.489999999999998,1678.0971069316,2,-159.4184570299999
2021-05-23_Lens_Monaco,2021-05-23,21:00,Ligue 1,Matchweek 38,Sun,2020-2021,0.0,0.0,Lens,Monaco,Draw,1563.45544434,1,21.0,1.72,1.65,1.6230000000000002,1.6800000000000002,44.68,4.55,44.214,0.1371,0.3045,17.676000000000002,0.44999999999999996,0.4,0.4,1.303,0.12200000000000001,0.09699999999999998,0.017000000000000015,4.4399999999999995,1.445,-0.22699999999999998,15.43,23.619999999999997,6630.51,2387.33,0.9359999999999999,0.736,8.42,1.8499999999999999,35.36,5.550000000000001,48.5,11.05,0.4,5.0600000000000005,15.86,22.64,4.39,0.4,10.02,3.24,15.11,1.59,20.39,16.25,14.22,14.469999999999999,11.17,1617.4630932617001,1706.82165527,1.79,0.15,1.5010000000000001,0.507,59.48,3.2300000000000004,31.137999999999998,0.1552,0.4776,18.612000000000002,0.42000000000000004,0.0,0.18,1.3570000000000002,0.139,0.28900000000000003,0.43300000000000005,1.7400000000000002,0.209,0.05900000000000001,12.34,33.6,9273.59,3018.4300000000003,1.211,1.05,8.15,1.03,43.96,8.92,44.84,13.29,1.25,3.91,16.35,21.18,4.1,1.02,6.680000000000001,2.98,12.84,1.51,16.720000000000002,21.1,22.04,18.27,7.140000000000001,1568.2964668410807,1,-143.36621093000008
2021-10-24_Lens_Metz,2021-10-24,15:00,Ligue 1,Matchweek 11,Sun,2021-2022,4.0,1.0,Lens,Metz,Home Win,1621.64086914,1,15.0,1.3599999999999999,0.8799999999999999,1.404,0.758,55.7,5.85,37.132,0.0693,0.1756,17.502,0.79,0.25,0.25,1.229,0.08360000000000001,-0.04400000000000002,-0.11900000000000002,2.7800000000000002,0.8380000000000001,-0.04199999999999997,10.02,36.739999999999995,8504.82,2896.9300000000003,0.8380000000000001,0.769,11.92,3.37,53.77,9.370000000000001,43.67,10.969999999999999,1.4,5.140000000000001,22.53,19.67,6.08,1.25,9.139999999999999,2.54,20.58,1.3499999999999999,27.83,23.32,23.3,17.47,8.06,1606.7674434767505,1520.7286377,1.3,2.23,0.869,1.8699999999999999,45.83,3.67,58.748,0.3226,0.36,17.537,0.4,0.18,0.18,0.7250000000000001,0.1905,0.251,0.215,4.3100000000000005,1.87,-0.18,16.21,22.950000000000003,5959.03,2317.58,0.359,0.553,5.949999999999999,0.65,26.85,2.8,50.050000000000004,16.61,0.9299999999999999,2.76,15.39,19.84,4.0,0.67,10.370000000000001,1.74,9.15,2.01,14.670000000000002,11.68,14.76,18.11,10.25,1548.2082421871,0,100.91223143999991
2021-11-05_Lens_Troyes,2021-11-05,21:00,Ligue 1,Matchweek 13,Fri,2021-2022,4.0,0.0,Lens,Troyes,Home Win,1633.68395996,1,21.0,1.92,0.75,1.515,0.748,55.35,5.44,38.778999999999996,0.131,0.3154,17.352,0.6699999999999999,0.22,0.22,1.361,0.10590000000000002,0.405,0.33899999999999997,2.6100000000000003,0.674,-0.07600000000000001,12.2,33.07,8368.57,2769.54,1.029,0.804,9.870000000000001,2.52,47.28,7.68,42.56,10.700000000000001,1.98,4.89,21.14,19.509999999999998,5.67,1.22,8.69,3.44,17.03,1.03,23.72,20.990000000000002,23.44,13.850000000000001,6.640000000000001,1584.8367028815,1546.61401367,1.21,1.4400000000000002,1.109,1.434,40.61,4.88,48.149,0.1395,0.2565,18.487000000000002,0.18,0.0,0.0,1.109,0.1126,0.10099999999999998,0.10099999999999998,4.6899999999999995,1.661,0.22100000000000003,14.8,15.06,5203.45,2231.5,0.699,0.8590000000000001,7.26,1.2,24.29,5.08,54.23,15.19,0.8799999999999999,2.97,12.12,23.72,3.02,0.97,8.190000000000001,1.7400000000000002,12.959999999999999,1.14,18.25,13.39,15.98,18.330000000000002,11.76,1602.8141906739,0,87.06994628999996
2021-11-26_Angers_Lens,2021-11-26,21:00,Ligue 1,Matchweek 15,Fri,2021-2022,2.0,2.0,Lens,Angers,Draw,1631.32067871,1,21.0,2.43,0.4,1.9260000000000002,0.624,56.82,6.62,41.074,0.1431,0.33,17.652,0.45,0.2,0.2,1.786,0.1172,0.504,0.444,2.11,0.41700000000000004,0.016999999999999994,12.68,35.34,8899.39,2828.1000000000004,1.319,0.995,10.77,1.85,49.25,8.280000000000001,40.43,10.75,1.8900000000000001,5.93,18.759999999999998,18.26,4.96,1.2,8.83,4.140000000000001,19.200000000000003,0.77,25.78,22.37,21.24,13.629999999999999,6.710000000000001,1581.4195898434,1594.20422363,1.22,1.42,1.0190000000000001,1.4769999999999999,45.980000000000004,2.8899999999999997,35.599000000000004,0.1655,0.3825,17.749,0.25,0.32999999999999996,0.32999999999999996,0.755,0.1013,0.20100000000000004,0.13500000000000004,4.66,1.762,0.342,14.86,22.4,6960.54,2452.35,0.6220000000000001,0.43800000000000006,6.37,1.1800000000000002,30.659999999999997,4.11,50.08,15.09,0.18,3.69,14.15,17.27,5.29,0.8200000000000001,8.61,2.44,10.0,2.4000000000000004,15.75,12.17,16.689999999999998,20.39,12.01,1669.863528511321,1,37.11645508000015
2021-12-04_Lens_Paris SG,2021-12-04,21:00,Ligue 1,Matchweek 17,Sat,2021-2022,1.0,1.0,Lens,Paris SG,Draw,1627.00585938,1,21.0,2.54,0.85,1.9480000000000002,0.8280000000000001,56.53,6.32,43.449000000000005,0.1728,0.38820000000000005,16.444000000000003,0.4,0.18,0.18,1.8219999999999998,0.13219999999999998,0.5920000000000001,0.538,2.8600000000000003,0.607,-0.243,11.100000000000001,33.58,8885.460000000001,2808.1099999999997,1.431,1.092,10.28,2.65,48.4,8.97,41.300000000000004,9.440000000000001,1.6900000000000002,7.319999999999999,19.18,18.77,5.08,1.43,8.01,4.44,19.04,1.05,24.4,21.869999999999997,20.93,15.95,7.21,1566.0116992177,1918.64538574,1.71,1.2,1.75,1.043,63.629999999999995,4.5,37.562,0.1421,,15.325,0.36,0.0,0.0,1.75,0.14579999999999999,-0.039999999999999994,-0.039999999999999994,3.54,1.052,-0.14799999999999996,13.68,45.6,8999.81,3026.09,1.342,1.646,9.6,1.1,56.129999999999995,11.91,41.03,10.86,5.59,3.95,12.96,16.89,4.52,3.22,8.33,3.12,16.95,0.9,22.71,28.24,23.619999999999997,13.44,8.47,1602.1984698430508,1,-291.63952636
2022-01-08_Lens_Rennes,2022-01-08,21:00,Ligue 1,Matchweek 20,Sat,2021-2022,1.0,0.0,Lens,Rennes,Home Win,1621.45690918,1,21.0,2.5100000000000002,0.87,1.8000000000000003,1.064,51.05,6.83,44.939,0.1688,0.38049999999999995,17.748,0.6,0.15,0.15,1.6950000000000003,0.11860000000000001,0.71,0.665,3.92,1.018,0.14799999999999996,9.01,33.54,7842.33,2647.64,1.39,1.163,10.5,2.4099999999999997,43.55,8.42,41.03,9.51,1.59,7.04,18.44,18.07,5.550000000000001,1.3699999999999999,6.87,4.4399999999999995,19.53,1.3,24.73,22.76,19.3,15.71,7.79,1653.1890124501,1701.27416992,2.56,0.86,1.746,1.089,57.63,6.8,43.352,0.14739999999999998,0.3395,16.19,0.0,0.0,0.0,1.746,0.11399999999999999,0.594,0.594,2.3899999999999997,0.907,0.047,17.35,32.69,8147.57,2997.39,1.379,1.444,12.9,2.54,46.339999999999996,10.690000000000001,47.71,12.04,1.47,5.87,18.689999999999998,20.630000000000003,6.15,1.48,11.469999999999999,4.4799999999999995,20.439999999999998,2.6799999999999997,27.06,26.86,19.33,19.16,6.949999999999999,1603.3885541439208,0,-79.81726074000017
2022-01-22_Lens_Marseille,2022-01-22,21:00,Ligue 1,Matchweek 22,Sat,2021-2022,0.0,2.0,Lens,Marseille,Away Win,1636.79589844,1,21.0,2.1899999999999995,0.77,1.512,1.053,51.22,6.25,42.189,0.1598,0.3727,18.36,0.4,0.0,0.0,1.512,0.1061,0.678,0.678,3.46,0.901,0.131,8.94,34.81,7859.390000000001,2592.92,1.1660000000000001,1.095,10.21,1.5999999999999999,42.67,7.790000000000001,44.239999999999995,9.0,1.0999999999999999,6.84,18.46,18.54,7.2299999999999995,1.2,9.41,3.8699999999999997,18.53,1.64,23.810000000000002,22.13,19.54,14.93,7.98,1672.7611901843998,1690.19482422,1.07,0.3,1.214,1.139,61.39,4.33,35.727000000000004,0.10379999999999999,0.2749,17.747,0.55,0.0,0.0,1.214,0.0964,-0.14399999999999996,-0.14399999999999996,2.29,0.6080000000000001,0.308,11.290000000000001,32.97,9393.6,2927.3999999999996,1.034,1.024,9.940000000000001,1.62,50.31,9.66,41.83,14.55,1.24,2.44,12.989999999999998,15.58,5.220000000000001,1.0699999999999998,6.58,1.6400000000000001,16.96,1.0699999999999998,21.57,19.5,18.96,14.16,9.27,1608.9173632826,2,-53.39892578000013
2022-02-13_Bordeaux_Lens,2022-02-13,17:05,Ligue 1,Matchweek 24,Sun,2021-2022,3.0,2.0,Lens,Bordeaux,Home Win,1612.35852051,1,17.0,1.38,1.06,1.2799999999999998,1.1600000000000001,49.74,5.55,39.935,0.09689999999999999,0.2225,18.566,0.35,0.0,0.0,1.2799999999999998,0.09459999999999999,0.09999999999999998,0.09999999999999998,4.3,1.1219999999999999,0.06199999999999997,7.4399999999999995,39.04,7971.969999999999,2576.6,0.9570000000000001,1.0410000000000001,9.67,1.79,46.46,8.08,42.730000000000004,8.209999999999999,1.3199999999999998,6.0,19.939999999999998,17.08,7.74,1.93,9.36,2.46,18.07,1.7,22.53,20.75,17.25,15.47,7.65,1699.5069628893002,1536.0892334,1.21,4.12,0.8790000000000001,2.166,46.31,2.13,22.537,0.07900000000000001,,20.327,0.53,0.0,0.0,0.8790000000000001,0.08860000000000001,0.13100000000000003,0.13100000000000003,6.76,2.1710000000000003,-1.949,19.98,20.84,6461.469999999999,2464.05,0.659,0.6150000000000001,5.89,1.46,28.21,5.32,50.129999999999995,11.65,1.02,5.35,13.56,20.490000000000002,2.38,1.4000000000000001,9.68,2.02,12.16,1.04,15.88,14.51,15.959999999999999,18.56,7.18,1600.8019616701,0,76.26928711000005
2022-02-19_Lens_Lyon,2022-02-19,17:00,Ligue 1,Matchweek 25,Sat,2021-2022,1.0,1.0,Lens,Lyon,Draw,1618.73254395,1,17.0,1.43,1.42,1.254,1.178,46.940000000000005,4.82,47.018,0.1243,0.23270000000000002,17.5,0.18,0.25,0.25,1.054,0.1056,0.176,0.12599999999999997,4.37,1.272,-0.14800000000000002,7.7299999999999995,34.92,7283.52,2402.8399999999997,0.7979999999999999,0.9059999999999999,8.45,1.67,42.51,7.29,45.72,7.579999999999999,1.54,4.69,20.240000000000002,19.92,7.85,1.56,7.74,2.86,14.52,1.75,18.81,20.38,19.04,15.09,8.96,1680.6068066400999,1753.82299805,0.73,0.86,1.57,1.611,60.39,4.29,25.741999999999997,0.033299999999999996,0.1215,19.092,0.8799999999999999,0.22,0.22,1.416,0.085,-0.8400000000000001,-0.9060000000000001,3.92,1.361,0.681,11.67,51.01,9380.759999999998,3173.5,1.066,1.1039999999999999,11.719999999999999,1.3399999999999999,58.5,11.4,49.18,13.3,1.62,2.6799999999999997,17.72,21.69,5.33,1.35,9.14,1.09,22.560000000000002,2.0300000000000002,31.09,26.38,20.619999999999997,19.47,11.99,1646.0165722668003,1,-135.0904541
2022-03-05_Brest_Lens,2022-03-05,17:00,Ligue 1,Matchweek 27,Sat,2021-2022,0.0,1.0,Lens,Brest,Away Win,1630.2265625,1,17.0,1.24,1.24,1.231,1.1829999999999998,44.19,5.19,47.096999999999994,0.1002,0.1811,18.593,0.15,0.22,0.22,1.0550000000000002,0.1023,0.008999999999999966,-0.035000000000000045,3.6799999999999997,1.049,-0.19100000000000003,8.06,34.75,6720.1900000000005,2340.86,0.73,0.79,8.61,0.95,43.04,6.35,43.94,8.64,1.62,3.42,20.27,18.439999999999998,7.280000000000001,2.13,8.32,2.23,13.51,2.0300000000000002,19.509999999999998,19.47,19.63,16.29,7.42,1708.4605041511,1589.98730469,0.73,1.42,1.016,1.478,39.22,2.13,28.099999999999998,0.0604,0.2645,18.331,0.5499999999999999,0.15,0.4,0.671,0.0862,-0.28600000000000003,-0.09100000000000001,5.18,1.344,-0.07600000000000001,13.74,22.35,5370.32,2132.56,0.357,0.444,4.55,0.81,27.16,3.46,47.2,13.46,0.55,3.34,13.56,20.2,2.92,0.74,8.08,1.31,7.680000000000001,1.18,13.58,13.09,16.54,20.05,7.66,1680.2006140126,2,40.239257810000026
2022-03-19_Clermont Foot_Lens,2022-03-19,17:00,Ligue 1,Matchweek 29,Sat,2021-2022,3.0,1.0,Lens,Clermont Foot,Home Win,1610.94555664,1,17.0,0.9700000000000001,1.23,1.448,0.9219999999999999,50.129999999999995,4.91,42.868,0.0811,0.14090000000000003,17.996000000000002,0.25,0.2,0.2,1.288,0.1079,-0.478,-0.518,3.25,0.745,-0.485,7.85,37.55,7566.96,2585.13,0.9420000000000001,0.927,9.49,1.71,50.480000000000004,7.66,46.68,8.91,1.81,2.57,20.87,21.82,6.319999999999999,2.25,9.190000000000001,1.7200000000000002,16.46,1.77,22.95,19.36,21.38,17.04,9.99,1649.9819262711,1531.8404541,0.79,1.72,1.028,1.867,43.68,2.39,31.415999999999997,0.124,0.1874,17.661,0.4,0.15,0.15,0.9080000000000001,0.1126,-0.23800000000000002,-0.268,5.73,1.604,-0.11599999999999994,15.23,18.31,6182.4,2274.3199999999997,0.8180000000000001,0.743,6.6499999999999995,3.27,22.29,5.62,44.35,11.81,0.37,3.14,15.219999999999999,18.99,2.39,1.38,7.36,1.4300000000000002,11.95,0.97,15.569999999999999,13.830000000000002,12.860000000000001,15.15,9.35,1702.8813085941001,0,79.10510253999996
2022-04-10_Lens_Nice,2022-04-10,17:05,Ligue 1,Matchweek 31,Sun,2021-2022,3.0,0.0,Lens,Nice,Home Win,1614.18212891,1,17.0,1.49,1.3299999999999998,1.478,1.097,51.6,5.58,41.985,0.0985,0.20090000000000002,17.560000000000002,0.22,0.18,0.18,1.334,0.1013,0.01200000000000001,-0.023999999999999966,3.58,0.976,-0.3539999999999999,7.629999999999999,35.86,7490.110000000001,2568.48,0.9790000000000001,0.909,10.440000000000001,2.36,47.59,7.57,48.32,9.93,1.45,2.98,20.71,23.52,5.71,2.59,8.48,2.2800000000000002,16.869999999999997,2.05,25.73,21.0,19.150000000000002,18.98,9.89,1613.5472058117998,1677.44335938,0.55,0.86,0.869,1.665,42.11,1.68,38.81999999999999,0.053000000000000005,,15.460999999999999,0.2,0.15,0.15,0.749,0.1132,-0.31900000000000006,-0.34900000000000003,5.210000000000001,1.8820000000000001,1.022,23.020000000000003,19.049999999999997,6100.04,2289.57,0.6819999999999999,0.634,4.28,2.59,26.32,6.24,45.93,12.39,1.48,1.4900000000000002,11.7,19.62,1.9000000000000001,1.69,9.17,1.1,9.21,0.25,11.22,9.95,12.67,19.84,9.32,1661.6940856933002,0,-63.26123046999987
2022-04-20_Lens_Montpellier,2022-04-20,21:00,Ligue 1,Matchweek 33,Wed,2021-2022,2.0,0.0,Lens,Montpellier,Home Win,1637.05395508,1,21.0,2.04,0.8999999999999999,1.4200000000000002,1.145,49.760000000000005,5.27,44.766000000000005,0.2099,0.4247,17.857,0.2,0.15,0.15,1.3000000000000003,0.112,0.62,0.5900000000000001,3.72,0.881,-0.01899999999999999,13.129999999999999,28.56,6801.84,2417.98,0.9250000000000002,0.8360000000000001,9.08,1.83,41.25,6.91,47.43,11.24,1.88,3.3600000000000003,16.12,21.61,4.21,2.2800000000000002,9.25,3.46,16.04,1.5500000000000003,23.740000000000002,18.28,20.09,17.18,10.07,1620.4647253439998,1610.88085938,0.77,1.35,0.39,2.404,45.15,2.34,42.956,0.1439,0.33099999999999996,20.373000000000005,0.37,0.0,0.0,0.39,0.079,0.38,0.38,6.19,1.915,0.19,20.3,21.939999999999998,5783.349999999999,2359.63,0.24400000000000002,0.42,3.6900000000000004,1.01,27.02,4.640000000000001,54.1,14.34,1.17,3.13,15.73,19.93,4.58,1.65,6.83,1.54,6.67,0.96,9.33,8.66,10.89,23.29,8.280000000000001,1612.5360848347507,0,26.173095699999976
2022-04-30_Lens_Nantes,2022-04-30,17:00,Ligue 1,Matchweek 35,Sat,2021-2022,2.0,2.0,Lens,Nantes,Draw,1650.83691406,1,17.0,1.9100000000000001,0.53,1.3279999999999998,1.063,50.56,5.11,39.855000000000004,0.1945,0.4315,18.645,0.18,0.0,0.0,1.3279999999999998,0.1073,0.5820000000000001,0.5820000000000001,3.7600000000000002,0.998,0.468,13.85,30.4,7301.28,2465.5,0.9750000000000001,0.7870000000000001,9.38,2.52,41.6,7.72,44.510000000000005,11.629999999999999,1.3900000000000001,4.96,17.61,18.990000000000002,4.1899999999999995,2.25,10.65,3.27,17.57,1.23,24.73,18.79,20.54,15.54,9.01,1627.3970092803002,1631.21801758,1.32,1.55,0.8660000000000001,1.6099999999999999,43.29,2.86,41.013999999999996,0.1948,0.35650000000000004,16.153,0.0,0.2,0.2,0.706,0.1028,0.454,0.41400000000000003,3.7300000000000004,1.246,-0.304,14.85,26.979999999999997,6031.46,2218.38,0.637,0.757,6.44,2.11,32.73,5.300000000000001,47.65,11.690000000000001,1.31,1.91,17.189999999999998,20.69,4.37,2.4000000000000004,6.29,1.94,10.33,1.4900000000000002,13.57,15.21,11.26,13.12,9.19,1594.4593591303,1,19.618896480000103
2022-05-21_Lens_Monaco,2022-05-21,21:00,Ligue 1,Matchweek 38,Sat,2021-2022,2.0,2.0,Lens,Monaco,Draw,1664.81115723,1,21.0,2.08,0.83,1.579,1.111,52.83,4.71,34.499,0.1769,0.4279,18.994999999999997,0.65,0.25,0.25,1.379,0.1002,0.5010000000000001,0.45100000000000007,4.32,1.2189999999999999,0.43900000000000006,14.559999999999999,33.26,7517.53,2560.27,0.971,0.871,10.52,2.9499999999999997,45.12,9.96,45.95,11.34,1.1,4.01,18.29,20.42,4.66,1.7100000000000002,10.82,3.8000000000000003,21.650000000000002,1.19,28.380000000000003,21.36,23.25,13.64,10.329999999999998,1611.9163427761,1750.51098633,2.34,1.2,1.731,1.214,47.589999999999996,3.59,30.297,0.1808,,17.473999999999997,0.72,0.0,0.0,1.731,0.15550000000000003,0.389,0.389,4.1,1.2710000000000001,0.07100000000000001,11.89,32.59,6704.36,2661.96,1.465,1.3840000000000001,8.879999999999999,1.59,42.5,8.620000000000001,41.9,9.78,2.23,3.7600000000000002,13.16,18.74,3.6,1.54,7.1,3.88,14.97,1.68,18.5,23.58,17.259999999999998,17.93,9.61,1650.9859284120207,1,-85.69982909999999
2022-10-15_Lens_Montpellier,2022-10-15,21:00,Ligue 1,Matchweek 11,Sat,2022-2023,1.0,0.0,Lens,Montpellier,Home Win,1700.56384277,1,21.0,2.2800000000000002,0.88,2.242,0.7590000000000001,56.79,5.13,32.64,0.1352,0.3636,15.613999999999999,0.0,0.25,0.4,1.947,0.1241,0.038000000000000034,0.08300000000000007,2.72,0.879,-0.0009999999999999731,8.12,41.61,8673.42,2856.13,1.7469999999999999,1.5610000000000002,13.120000000000001,2.79,52.5,9.79,42.12,12.68,1.25,3.3800000000000003,21.34,18.21,6.4399999999999995,0.85,6.7,4.09,20.23,2.95,28.080000000000002,26.13,20.18,17.88,9.56,1619.8781030293999,1561.1439209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,139.41992187000005
2022-10-28_Lens_Toulouse,2022-10-28,21:00,Ligue 1,Matchweek 13,Fri,2022-2023,3.0,0.0,Lens,Toulouse,Home Win,1699.10119629,1,21.0,1.8699999999999999,0.51,2.103,0.685,58.38,4.99,30.969,0.1084,0.3044,16.863,0.0,0.22,0.22,1.949,0.1192,-0.23300000000000004,-0.2990000000000001,2.09,0.5690000000000001,0.05900000000000003,8.69,46.32,9223.439999999999,3032.34,1.66,1.474,12.83,3.1,56.28,10.48,41.239999999999995,12.14,0.95,4.300000000000001,23.02,17.78,5.890000000000001,1.0,6.24,2.8200000000000003,21.83,1.79,27.880000000000003,26.380000000000003,21.16,18.61,10.68,1610.9364123558998,1561.97424316,1.0999999999999999,1.6300000000000001,0.894,1.25,54.85,3.3400000000000003,34.128,0.1152,0.3034,16.178,0.55,0.0,0.0,0.894,0.0973,0.055999999999999994,0.055999999999999994,5.07,1.425,-0.20500000000000002,13.44,32.980000000000004,7375.92,2766.48,0.812,0.79,7.4399999999999995,0.8400000000000001,44.18000000000001,7.3100000000000005,55.0,15.559999999999999,0.88,6.62,21.43,23.34,5.79,2.41,14.219999999999999,1.68,10.78,1.87,15.530000000000001,18.130000000000003,15.120000000000001,15.49,7.67,1625.9810339381,0,137.12695312999995
2022-11-12_Clermont Foot_Lens,2022-11-12,17:00,Ligue 1,Matchweek 15,Sat,2022-2023,2.0,1.0,Lens,Clermont Foot,Home Win,1717.4074707,1,17.0,2.0999999999999996,0.3,2.278,0.6400000000000001,57.739999999999995,5.59,38.538,0.1396,0.3054,16.416,0.0,0.2,0.45,1.9379999999999997,0.12630000000000002,-0.17800000000000007,-0.038000000000000145,1.03,0.28600000000000003,-0.014000000000000002,10.94,47.94,8722.09,2972.44,1.662,1.517,12.360000000000001,2.85,57.86,11.18,40.01,11.39,0.83,3.07,21.6,16.75,5.8,0.75,6.63,2.88,20.89,1.58,26.28,27.41,23.23,17.73,9.96,1587.1015515144998,1531.94824219,1.07,0.82,0.952,1.558,51.41,4.140000000000001,37.072,0.122,,17.068,0.22,0.0,0.0,0.952,0.0917,0.11800000000000004,0.11800000000000004,4.07,1.5670000000000002,0.7470000000000001,16.060000000000002,32.97,7305.42,2902.5699999999997,0.658,0.67,7.54,1.31,36.19,5.35,46.32,14.11,1.84,2.91,14.08,18.59,3.23,1.43,8.21,1.72,12.07,1.78,17.64,16.34,12.58,16.57,11.67,1633.3175390623999,0,185.45922851
