Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2024-12-15_Brighton_Crystal Palace,2024-12-15,14:00,Premier League,Matchweek 16,Sun,2025,1.0,3.0,Brighton,Crystal Palace,Away Win,1765.46105957,1,14.0,1.9338,1.536,1.65842,1.4185999999999999,50.3344,15.529399999999999,4.4796000000000005,30.493299999999998,1.65842,0.12363,4.2064,1.50916,-0.026839999999999975,12.7318,28.1096,1.11594,1.06568,11.0056,4.0542,46.4228,11.936,12.706199999999999,2.1038,24.2742,5.6434,3.6698,18.8298,2.4068,25.8312,30.5066,21.023600000000002,1758.770298341826,1745.6829834,1.2396,1.3336000000000001,1.47336,1.52498,44.726200000000006,16.0736,5.125,32.04096,1.47336,0.09795200000000001,4.1626,1.49032,0.15671999999999997,14.6576,28.8732,1.22784,0.6035200000000001,11.100200000000001,1.5074,35.942,6.479,12.2376,0.642,18.293999999999997,5.4656,2.2814,18.812600000000003,2.1382000000000003,25.9544,23.049,16.714000000000002,1675.4304756099941,2,19.778076170000077
2024-12-15_Brentford_Chelsea,2024-12-15,19:00,Premier League,Matchweek 16,Sun,2025,2.0,1.0,Chelsea,Brentford,Home Win,1896.24731445,1,19.0,2.1668,0.916,2.1191400000000002,1.3152,54.4272,17.409399999999998,6.2226,35.718,1.99098,0.120032,4.1906,1.09322,0.17722,10.0502,38.24380000000001,1.7158599999999997,1.18522,13.017,1.9648,37.716,8.293800000000001,12.362400000000001,3.0654,16.8878,6.236,4.0132,22.74,1.262,30.2618,29.4202,24.4526,1802.6665256599463,1749.32763672,0.7802,1.9647999999999999,0.8686,1.89908,45.026,7.5502,2.3966000000000003,35.972179999999994,0.8686,0.11935799999999999,9.314400000000001,2.0970199999999997,0.13221999999999998,23.514400000000002,25.766399999999997,0.7424,0.50234,6.2882,1.4442,29.29,4.079599999999999,8.4832,1.8862,12.969199999999999,3.6904000000000003,1.3162,9.703800000000001,0.8617999999999999,12.8032,16.136,12.1202,1757.556461084946,0,146.91967772999988
2024-12-16_Bournemouth_West Ham,2024-12-16,20:00,Premier League,Matchweek 16,Mon,2025,1.0,1.0,Bournemouth,West Ham,Draw,1757.6986084,1,20.0,1.6962,0.7976,2.13064,0.9548,42.886799999999994,16.0568,5.7346,36.297340000000005,1.98824,0.131382,3.3058,1.08684,0.28924,12.4498,33.66,1.5324,1.02168,13.432599999999999,2.5434,37.6192,8.6888,10.171199999999999,2.3712,21.199,5.5602,3.0542,22.8508,1.4198,28.4312,27.913000000000004,19.535400000000003,1851.792918698684,1732.55249023,1.022,2.1982,1.2528000000000001,1.60426,48.8682,16.6602,4.4848,27.427920000000004,1.2528000000000001,0.064012,4.8182,1.7448000000000001,-0.27540000000000003,17.9814,32.1684,1.06,1.1354,11.9258,2.315,39.590999999999994,9.382200000000001,8.814599999999999,2.0704000000000002,16.897199999999998,5.8952,1.8838,20.0888,2.423,28.0886,27.870600000000003,18.6428,1737.506046582846,1,25.14611816999991
2024-12-21_Ipswich Town_Newcastle Utd,2024-12-21,15:00,Premier League,Matchweek 17,Sat,2025,0.0,4.0,Ipswich Town,Newcastle Utd,Away Win,1568.32556152,1,15.0,0.62,1.4044,1.1301,1.8307000000000002,46.991,13.1242,3.5238,27.4609,1.1301,0.08425600000000001,5.0874,1.55598,0.15158,12.311599999999999,28.0786,0.8756200000000001,0.9030200000000002,9.8842,1.7798,26.734,4.9268,10.6714,1.6705999999999999,17.416600000000003,4.6486,1.24,17.925,3.0246,24.6968,19.6672,12.7348,1724.539463207206,1809.88476562,1.4796,1.7504,1.3396000000000001,1.1823199999999998,55.8394,11.5302,2.4356,16.04644,1.21144,0.09505,4.528600000000001,1.3718199999999998,-0.37858,13.591199999999999,32.9378,1.029,1.05436,8.7654,1.1846,43.5546,7.6526,13.9912,1.0939999999999999,21.717200000000002,6.258,2.3218,17.369,1.7902,21.0756,27.8892,20.8844,1743.672703075074,2,-241.5592041
2024-12-21_Brighton_West Ham,2024-12-21,15:00,Premier League,Matchweek 17,Sat,2025,1.0,1.0,West Ham,Brighton,Draw,1734.92687988,1,15.0,1.9247999999999998,1.6814,1.80726,1.83428,47.477399999999996,15.0958,5.541,36.70042,1.68266,0.119442,4.7612,1.6977600000000002,0.016359999999999986,15.0424,28.6436,1.1890800000000001,0.98292,10.4566,1.7650000000000001,31.7608,8.049199999999999,11.5744,2.8596,15.975999999999999,6.3794,3.191,17.645200000000003,2.6212,26.8484,25.3338,16.3472,1745.2289135016458,1751.10705566,1.442,1.7016,1.20626,1.4809200000000002,47.660399999999996,11.8674,4.850999999999999,43.8296,1.20626,0.11210800000000001,4.5464,1.48878,0.006980000000000035,18.3208,24.8588,0.88386,0.72136,8.2236,1.2422,31.3874,5.069999999999999,10.457799999999999,3.4538,12.626000000000001,4.4266000000000005,2.6862,15.251999999999999,1.6242,20.808799999999998,18.3098,19.1842,1768.907810082916,1,-16.180175780000127
2024-12-21_Aston Villa_Manchester City,2024-12-21,12:30,Premier League,Matchweek 17,Sat,2025,2.0,1.0,Aston Villa,Manchester City,Home Win,1803.11083984,1,12.0,1.4772,0.7934,2.08308,0.67774,54.53240000000001,16.7028,5.3304,30.14578,1.749,0.10700799999999999,2.5814000000000004,0.8636999999999999,0.07030000000000003,12.7734,33.099,1.3304200000000002,1.42756,12.685000000000002,1.642,39.878,9.9236,15.4546,2.0596,22.278200000000002,10.158000000000001,2.9544,20.5852,3.6818,30.0462,36.388600000000004,21.674799999999998,1700.5212422119998,1953.09313965,1.1846,1.8397999999999999,1.47422,2.00388,64.5098,14.3842,4.4366,30.58482,1.47422,0.114122,4.4508,1.77494,-0.06485999999999999,9.1272,43.160799999999995,1.1995,1.42906,11.69,1.7562,57.382999999999996,10.6746,11.289600000000002,1.6618,19.2752,8.287600000000001,2.1714,21.0548,1.8452,26.814800000000005,40.0282,30.2024,1783.627544700502,0,-149.9822998100001
2024-12-21_Brentford_Nott'ham Forest,2024-12-21,15:00,Premier League,Matchweek 17,Sat,2025,0.0,2.0,Brentford,Nott'ham Forest,Away Win,1746.15771484,1,15.0,3.9623999999999997,2.1184000000000003,2.5021,1.5139600000000002,52.395199999999996,14.1828,7.401200000000001,52.8579,2.24934,0.15086,3.8366000000000002,1.47578,-0.64262,14.672,36.4548,1.8925800000000002,1.4423599999999999,11.2006,2.6300000000000003,47.1074,9.478399999999999,10.2376,2.3080000000000003,21.5618,5.3324,7.2762,18.9672,2.9128000000000003,26.2464,29.8662,16.2818,1694.421780198938,1731.5020752,1.4268,2.0794,0.9212799999999999,1.6664599999999998,33.117200000000004,12.831599999999998,3.7238,25.63092,0.9212799999999999,0.073238,5.6746,1.85338,-0.22602000000000005,17.1398,18.0576,0.56488,0.65886,8.386800000000001,1.738,21.4794,4.2738000000000005,10.6038,1.0584,13.6274,3.0966,2.0092,14.21,1.8,20.714600000000004,18.1416,13.8864,1851.9397500456462,2,14.65563963999989
2024-12-21_Arsenal_Crystal Palace,2024-12-21,17:30,Premier League,Matchweek 17,Sat,2025,1.0,5.0,Crystal Palace,Arsenal,Away Win,1760.0369873,1,17.0,0.8862,1.264,1.22634,1.0468,36.8838,12.9524,4.0522,32.8728,1.22634,0.09667,3.5362,0.9503199999999999,-0.09388000000000002,16.0402,19.5886,0.9766,0.9079999999999999,8.7322,1.5757999999999999,28.085800000000003,6.3126,13.096,2.0418,16.9876,5.326,1.7724,13.8552,2.0352,19.980999999999998,16.2368,12.6146,1862.958122655476,1975.82470703,1.541,1.3800000000000001,1.8135000000000001,1.0526000000000002,58.77719999999999,11.3202,2.8294,23.22324,1.4838,0.134826,3.5336000000000003,1.15028,-0.22972,10.556000000000001,36.96979999999999,1.37884,1.33912,8.896,1.356,49.617599999999996,9.5088,11.3068,2.7678,22.8064,5.9654,2.8378,13.608600000000001,3.128,20.7242,27.4474,20.601200000000002,1770.5046661626939,2,-215.78771972999994
2024-12-22_Leicester City_Wolves,2024-12-22,14:00,Premier League,Matchweek 17,Sun,2025,0.0,3.0,Leicester City,Wolves,Away Win,1649.06396484,1,14.0,1.6838,1.6378,1.17926,2.19878,48.345,7.713,2.5498,30.765459999999997,1.02102,0.13097,5.865,2.3043199999999997,0.66652,17.8978,26.945999999999998,0.88356,0.7703,6.4224,1.9106,28.032200000000003,5.003,10.5348,2.5378000000000003,14.2756,3.0998,3.1234,11.3782,0.8862,14.1572,16.4082,18.2412,1754.457565721458,1652.68127441,1.872,2.7224,1.16646,1.56604,49.345,13.152000000000001,4.8568,38.18686,1.16646,0.10123599999999999,5.4398,1.44794,-0.8348599999999999,18.3074,26.235599999999998,1.07342,0.72542,10.921,1.7955999999999999,34.3,7.516,14.883999999999999,0.1978,13.8048,2.8234,3.5660000000000003,17.9006,2.0900000000000003,23.758,23.413200000000003,14.8796,1730.9549959721883,2,-3.6173095700000886
2024-12-22_Bournemouth_Manchester Utd,2024-12-22,14:00,Premier League,Matchweek 17,Sun,2025,0.0,3.0,Manchester Utd,Bournemouth,Away Win,1799.4309082,1,14.0,2.4594,1.0708,1.355,0.7859,56.812,14.6052,5.698,37.628679999999996,1.2126000000000001,0.08924,3.0156,0.84954,-0.22126,9.2566,31.158,0.88648,0.67952,11.512400000000001,1.2984,42.594800000000006,7.5464,10.6144,1.642,15.2602,4.0122,4.0592,20.685000000000002,1.7844,27.2066,23.0914,20.8726,1725.9893519317482,1755.43481445,1.9411999999999998,1.6154,2.41088,1.17262,48.624399999999994,15.1414,4.0120000000000005,29.86564,1.8833600000000001,0.115198,4.8116,1.7327000000000001,0.11729999999999999,12.368400000000001,34.7674,1.48722,1.0469400000000002,11.9888,2.5338,45.3852,8.4046,10.438600000000001,1.5082,21.829,7.5328,2.7566,20.136200000000002,1.505,27.057399999999998,26.752399999999998,19.6218,1686.3961944810562,2,43.99609375
2024-12-22_Chelsea_Everton,2024-12-22,14:00,Premier League,Matchweek 17,Sun,2025,0.0,0.0,Everton,Chelsea,Draw,1712.03271484,1,14.0,1.495,0.358,0.93498,1.19248,44.0672,13.7928,3.7412,29.93266,0.93498,0.07779400000000002,2.5181999999999998,0.6953,0.33730000000000004,12.987400000000001,33.352000000000004,0.7281000000000001,0.7101999999999999,10.7124,2.7098,34.781400000000005,8.9734,9.4384,0.3382,20.5426,4.5228,1.7690000000000001,20.9496,1.6063999999999998,25.366999999999997,19.8156,14.7164,1735.524750585604,1899.88891602,2.8096,1.6486,2.71678,1.9133999999999998,58.19,16.601,5.9242,33.60838,2.32606,0.130134,3.811,1.47404,-0.17456,8.727,38.7508,1.59378,1.4186800000000002,11.7926,1.5844,46.686400000000006,12.1374,16.5914,2.6350000000000002,15.6172,7.9858,4.7376000000000005,21.8708,1.7782,29.849800000000002,37.4538,22.6468,1748.28412189866,1,-187.85620117999997
2024-12-22_Liverpool_Tottenham,2024-12-22,16:30,Premier League,Matchweek 17,Sun,2025,3.0,6.0,Tottenham,Liverpool,Away Win,1821.60302734,1,16.0,2.503,1.9304000000000001,1.8878799999999998,1.7785000000000002,51.997800000000005,14.668,5.0588,35.22888,1.8878799999999998,0.134624,4.5244,2.17178,0.24137999999999998,11.1812,38.483999999999995,1.71474,1.4001800000000002,11.1804,1.9978,45.195800000000006,9.7082,14.423200000000001,1.2198,22.2868,8.2838,4.5254,19.511799999999997,2.2176,26.093000000000004,26.565,21.1766,1757.0701696797141,1991.49658203,2.286,1.7280000000000002,1.9533,1.1795,59.5852,15.692,5.7232,38.2452,1.6493,0.11334599999999999,4.5282,1.6746400000000001,-0.23136,8.725200000000001,38.7118,1.18662,1.23118,11.334800000000001,2.046,46.2024,9.881,12.144599999999999,1.44,21.2164,7.2825999999999995,3.9126000000000003,22.299,1.642,28.485,33.3446,17.9708,1751.6376968017098,2,-169.89355468999997
2024-12-22_Fulham_Southampton,2024-12-22,14:00,Premier League,Matchweek 17,Sun,2025,0.0,0.0,Fulham,Southampton,Draw,1767.05883789,1,14.0,1.6176,1.9138000000000002,1.00818,1.36754,49.858799999999995,9.855,4.138,51.2316,0.88002,0.105402,3.7821999999999996,1.05846,-0.6951400000000001,13.757800000000001,30.9932,0.67276,0.8500599999999999,7.6136,2.1482,39.029999999999994,8.1404,11.578,1.8401999999999998,23.9572,5.4028,2.5757999999999996,13.0998,1.8278,18.0986,20.4756,17.2214,1802.135802636504,1571.14221191,0.38,1.5182,0.54346,2.15722,51.5392,7.126599999999999,1.116,15.521,0.54346,0.075298,5.0742,1.3964400000000001,-0.12175999999999998,18.872799999999998,27.245,0.42546,0.47787999999999997,4.951199999999999,0.8351999999999999,29.927599999999998,5.512600000000001,16.158,2.3236,14.652399999999998,3.6814,0.5402,10.362,0.9536,13.873199999999999,16.687199999999997,19.5666,1842.7645613520722,1,195.91662597999994
2024-12-26_Chelsea_Fulham,2024-12-26,15:00,Premier League,Matchweek 18,Thu,2025,1.0,2.0,Chelsea,Fulham,Away Win,1896.41088867,1,15.0,1.8618,0.7802,1.83888,1.41576,58.2128,19.9988,6.833,34.5201,1.83888,0.095402,4.0274,1.22158,0.44138,11.6544,44.5662,1.508,1.1878600000000001,14.624600000000001,2.9892000000000003,42.537800000000004,11.0948,12.170000000000002,1.8938000000000001,21.915399999999998,6.4124,3.7236,26.273,1.6242,34.7636,34.739,27.802799999999998,1798.733579761692,1760.75756836,1.6021999999999998,1.3668,1.6089,1.3840800000000002,50.3616,13.6244,4.6108,33.32426,1.6089,0.12482399999999999,4.4388,1.2409,-0.12589999999999998,15.399000000000001,36.888400000000004,1.4526000000000001,1.1245,11.4832,2.734,41.9902,8.8548,8.540000000000001,1.7668,18.9582,5.8136,3.2043999999999997,21.7242,1.2152,25.759,25.9348,22.225199999999997,1869.122077369454,2,135.65332031000003
2024-12-26_Leicester City_Liverpool,2024-12-26,20:00,Premier League,Matchweek 18,Thu,2025,3.0,1.0,Liverpool,Leicester City,Home Win,2000.45349121,1,20.0,2.0,0.8266,2.24492,1.0444399999999998,52.4416,14.5426,5.3494,37.8354,1.94092,0.134834,2.7782,0.9892399999999999,0.16264,10.902000000000001,34.574200000000005,1.5743000000000003,1.0295,11.4784,1.8862,38.7366,8.8368,12.526800000000001,1.202,16.0746,4.9174,3.4066,16.409,2.4996,24.921,26.6524,18.672400000000003,1836.940125170092,1632.71655273,0.8784000000000001,2.9478,1.1729200000000002,2.12814,47.934,9.985600000000002,3.2632000000000003,39.280680000000004,1.06078,0.103606,6.075799999999999,2.4218,-0.5724,12.3636,28.9056,0.9853999999999999,0.89508,8.036000000000001,0.6764,34.3156,6.7648,9.2256,1.0939999999999999,17.4068,4.385800000000001,1.5966,12.1058,1.8142,17.5886,20.924599999999998,16.551000000000002,1704.645072679886,0,367.73693847999994
2024-12-26_Aston Villa_Newcastle Utd,2024-12-26,15:00,Premier League,Matchweek 18,Thu,2025,3.0,0.0,Newcastle Utd,Aston Villa,Home Win,1818.37390137,1,15.0,1.8142,1.2152,2.1154200000000003,1.0165000000000002,50.3208,18.8566,6.0738,32.37838,2.1154200000000003,0.10506599999999999,3.3310000000000004,1.2814400000000001,0.06623999999999998,10.9246,33.9142,1.5928,1.22396,14.412600000000001,2.2708,45.245,10.0686,13.356199999999998,2.6284,20.1014,6.0562000000000005,3.6284,25.700400000000002,2.4064,34.474,33.0834,19.021,1812.42226076567,1813.49121094,0.9028,2.4156,1.1755200000000001,1.87798,44.0508,10.904,2.5223999999999998,23.198800000000002,1.1755200000000001,0.108246,5.9214,1.9295600000000002,-0.31020000000000003,14.084800000000001,21.9726,0.9375600000000001,0.7084,8.9682,1.5914000000000001,33.473,8.2024,14.9174,2.4538,15.175,5.866199999999999,1.3072,11.385000000000002,3.0616000000000003,18.974800000000002,23.1974,14.685400000000001,1825.6150430671921,0,4.882690430000139
2024-12-26_Bournemouth_Crystal Palace,2024-12-26,15:00,Premier League,Matchweek 18,Thu,2025,0.0,0.0,Bournemouth,Crystal Palace,Draw,1774.12890625,1,15.0,1.3381999999999998,0.8178,2.19412,1.2856,45.5282,19.514200000000002,6.493799999999999,34.05172,2.06596,0.120918,3.2752000000000003,1.1325399999999999,0.31473999999999996,13.526,33.6376,1.48476,1.1116,15.143,2.3890000000000002,40.8758,10.1292,10.11,2.334,23.665000000000003,7.0694,2.5162,27.449800000000003,1.6219999999999999,34.1932,31.040399999999998,20.6468,1862.170045650584,1751.56005859,1.7040000000000002,1.156,1.73346,1.4868400000000002,40.5376,15.189400000000001,5.2566,34.849239999999995,1.73346,0.12346,4.678800000000001,1.5233200000000002,0.6115200000000001,15.192,23.6254,1.52692,0.67202,11.1902,1.4566000000000001,30.1226,5.3662,11.925600000000001,0.5778,16.511,4.9866,3.2300000000000004,18.442999999999998,2.2244,25.038,22.3232,15.0332,1697.6414860590821,1,22.568847660000074
2024-12-26_Everton_Manchester City,2024-12-26,12:30,Premier League,Matchweek 18,Thu,2025,1.0,1.0,Manchester City,Everton,Draw,1942.93371582,1,12.0,1.5622,1.6,1.9352000000000003,1.67924,58.1152,17.848,5.4078,30.6446,1.9352000000000003,0.10894999999999999,3.7734,1.71354,0.11354,7.5447999999999995,45.068,1.82294,1.484,14.494399999999999,2.3294,53.8808,11.6622,15.1188,3.0662000000000003,22.189400000000003,8.9098,2.7444,23.0964,2.5757999999999996,31.0112,35.0356,31.0764,1728.79704045282,1715.51074219,0.3204,1.0572,0.93102,1.0259200000000002,38.1796,10.4174,3.4023999999999996,27.104100000000003,0.93102,0.082896,4.1832,1.15068,0.09348000000000001,14.0138,24.136000000000003,0.6875,0.64842,6.638000000000001,2.1228,23.6236,5.3736,12.0676,1.2152,15.6162,4.3042,0.6408,12.1972,1.5684,17.6548,17.653000000000002,15.292,1751.7502175772802,1,227.42297363000012
2024-12-26_Manchester Utd_Wolves,2024-12-26,17:30,Premier League,Matchweek 18,Thu,2025,2.0,0.0,Wolves,Manchester Utd,Home Win,1669.02868652,1,17.0,1.5956,2.044,1.07966,1.7961600000000002,45.9416,10.126199999999999,4.304200000000001,46.02784,1.07966,0.128746,4.6804,1.7741,-0.0257,17.940800000000003,27.4776,0.9670800000000002,0.60322,7.5649999999999995,1.6884000000000001,29.4602,8.5944,10.5094,1.2024,14.091000000000001,3.2608,3.1912,11.9874,1.1258,16.6702,17.160800000000002,14.209600000000002,1718.426085718018,1780.73681641,0.8642000000000001,1.2376,1.2205400000000002,1.57634,52.21320000000001,10.2786,3.25,32.76956,1.02518,0.08957800000000002,3.9324000000000003,1.61354,0.37594,15.375200000000001,27.9726,0.9057200000000001,0.6798799999999999,8.0442,1.4268,26.694599999999998,5.225199999999999,9.218200000000001,2.5166,10.859200000000001,2.4524,1.5504,12.754,1.2418,18.9164,16.0634,15.933800000000002,1824.981765160976,0,-111.70812989000001
2024-12-26_Southampton_West Ham,2024-12-26,15:00,Premier League,Matchweek 18,Thu,2025,0.0,1.0,Southampton,West Ham,Away Win,1577.44348145,1,15.0,1.1138,3.394,1.2652,3.09922,45.9622,8.548200000000001,3.8804,47.947379999999995,1.0674000000000001,0.129264,8.322199999999999,3.3896599999999997,-0.004339999999999955,16.1252,23.034599999999998,0.92136,0.9287,7.0776,1.4222,26.787999999999997,5.9712,13.8248,1.2024,14.6996,4.316800000000001,2.0298,11.03,1.5746,15.300800000000002,19.973399999999998,15.303999999999998,1813.789437083868,1733.80700684,1.0198,2.0784000000000002,1.4962,1.8501,49.5026,15.918,4.0922,25.65416,1.30084,0.069938,6.1015999999999995,1.8957000000000002,-0.022499999999999964,18.627200000000002,31.419800000000002,1.1173199999999999,1.18518,11.8896,2.5278,38.3122,8.0792,8.9656,2.4076,18.5172,5.9058,1.5512000000000001,19.8922,2.625,27.259800000000002,25.8986,18.8228,1745.429251515102,2,-156.36352538999995
2024-12-26_Nott'ham Forest_Tottenham,2024-12-26,15:00,Premier League,Matchweek 18,Thu,2025,1.0,0.0,Nott'ham Forest,Tottenham,Home Win,1745.51818848,1,15.0,1.6002,0.8376,1.5494400000000002,0.72404,48.586400000000005,14.935400000000001,4.9670000000000005,33.63852,1.39558,0.08787,3.4142,0.7603,-0.07729999999999998,13.795399999999999,31.2354,1.18394,1.25462,11.630199999999999,1.3998,35.2238,5.7186,10.0844,1.8594,21.3182,6.2676,3.0223999999999998,18.388599999999997,3.5758,27.8782,25.2866,20.9198,1734.2447667214199,1812.64624023,2.3326000000000002,0.8784000000000001,1.58684,1.8108,57.958,12.854000000000001,5.4762,43.4782,1.58684,0.13343800000000003,5.1888,1.34636,0.46796,14.858800000000002,28.7288,1.34374,0.85698,9.2826,2.0224,43.4778,11.1452,16.4556,2.2662,18.284599999999998,6.338,4.2232,17.825,1.2422,22.7766,23.805200000000003,24.3934,1755.7099727775858,0,-67.12805175000017
2024-12-27_Arsenal_Ipswich Town,2024-12-27,20:15,Premier League,Matchweek 18,Fri,2025,1.0,0.0,Arsenal,Ipswich Town,Home Win,1984.52258301,1,20.0,1.8696000000000002,0.5162,1.60074,0.36624,60.2856,16.2578,5.2218,34.32514,1.60074,0.100636,1.472,0.5484,0.03219999999999998,9.387400000000001,41.7554,1.4546999999999999,1.38306,13.8814,2.0906,52.989999999999995,12.252,11.4358,1.0638,22.8938,8.654,3.2586000000000004,21.8658,2.7224,29.176000000000002,42.2744,24.235599999999998,1746.691805224632,1568.32556152,1.5782,2.0146,1.0445,2.25456,43.967,8.9628,2.976,32.68522,1.0445,0.119022,7.0776,2.1067799999999997,0.09218,18.8328,23.8298,0.7135,0.70696,7.1868,1.2024,26.5856,5.958200000000001,11.404399999999999,1.2024,15.035599999999999,4.357799999999999,1.7739999999999998,11.327599999999999,1.5778,15.479800000000001,20.682199999999998,17.8156,1726.1636601813798,0,416.19702149
2024-12-27_Brentford_Brighton,2024-12-27,19:30,Premier League,Matchweek 18,Fri,2025,0.0,0.0,Brighton,Brentford,Draw,1752.44787598,1,19.0,1.6962,1.8266,1.59256,1.6120800000000002,50.8364,16.109199999999998,4.82,31.53702,1.59256,0.115822,4.574,1.6014599999999999,-0.22513999999999995,13.468,30.6436,1.13758,1.12238,11.493599999999999,3.993,41.4672,10.5656,13.08,2.726,21.2636,5.734999999999999,2.726,19.5796,2.4662,26.9694,30.9448,20.9566,1767.761377394158,1732.36254883,0.8022,1.8241999999999998,1.0571,1.7417800000000003,42.3052,8.1278,2.2686,28.79842,1.0571,0.132632,9.0388,2.0041,0.17990000000000006,23.9832,25.922400000000003,0.9435199999999999,0.6786399999999999,6.5036000000000005,1.644,31.891599999999997,5.6370000000000005,8.835,2.5302,14.3378,3.9656000000000002,1.3846,10.510200000000001,1.0198,14.3764,16.2228,11.42,1787.4138289313519,1,20.085327150000012
2024-12-29_Liverpool_West Ham,2024-12-29,17:15,Premier League,Matchweek 19,Sun,2025,0.0,5.0,West Ham,Liverpool,Away Win,1733.80700684,1,17.0,1.3998,1.6132,1.4005,1.78406,46.709,12.956199999999999,4.2334000000000005,34.39156,1.28836,0.112288,5.4618,1.9642400000000002,0.3510399999999999,16.058799999999998,25.316399999999998,0.93832,0.8104600000000001,8.4692,1.3002,29.2544,7.211799999999999,14.68,2.7735999999999996,16.2112,6.9742,2.3952,13.9414,2.7034,22.636,25.0126,14.1708,1772.1651202393641,2000.45349121,3.2342,2.1436,2.7649999999999997,1.2925,57.4172,18.6856,7.116,37.587599999999995,2.60676,0.138108,4.8637999999999995,1.81254,-0.49126000000000003,8.176200000000001,38.8168,1.86172,1.5699400000000001,13.099,2.874,48.956599999999995,12.0906,11.453399999999998,2.5170000000000003,21.1944,6.3334,5.3866,26.1528,1.5778,33.097,36.4404,17.9296,1782.162633617746,2,-266.64648437000005
2024-12-29_Bournemouth_Fulham,2024-12-29,15:00,Premier League,Matchweek 19,Sun,2025,2.0,2.0,Fulham,Bournemouth,Draw,1760.75756836,1,15.0,1.3116,1.2898,0.86758,1.07334,51.2936,11.2346,4.512600000000001,49.439840000000004,0.86758,0.09365,2.9272,0.77958,-0.51022,12.6172,30.561,0.63222,0.77296,8.629000000000001,1.9450000000000003,41.7566,8.7146,12.8412,1.6562000000000001,24.073,5.4624,2.0298,15.243400000000001,1.2124000000000001,19.898,22.5372,19.697200000000002,1744.665525462682,1774.12890625,2.4796,1.3096,2.25768,1.47724,45.5994,13.0856,4.2992,36.206700000000005,1.5876,0.109794,5.7514,1.81036,0.5007600000000001,14.950000000000001,32.160799999999995,1.2355,0.85806,10.292399999999999,1.8477999999999999,39.1334,7.487399999999999,9.718,2.19,17.274,5.7262,3.9459999999999997,17.7926,1.2662,23.945,22.982,18.683200000000003,1720.566801805324,1,-13.37133788999995
2024-12-29_Tottenham_Wolves,2024-12-29,15:00,Premier League,Matchweek 19,Sun,2025,2.0,2.0,Tottenham,Wolves,Draw,1812.64624023,1,15.0,2.4086,3.0584,1.74262,2.85282,51.2766,12.2268,4.7646,40.69802,1.74262,0.142374,6.3256,3.1435199999999996,0.08512000000000003,12.4282,34.307,1.5668,1.2248199999999998,9.0322,1.7538,40.2826,8.6722,13.8482,1.442,19.927599999999998,7.2902000000000005,4.3288,15.244399999999999,1.9516,21.3232,24.3458,21.014599999999998,1816.942302808598,1669.02868652,1.9848,1.7292,1.1742400000000002,0.99922,47.5686,11.3394,4.4828,41.48748,1.1742400000000002,0.116646,4.1424,0.80642,-0.52718,18.8652,24.182000000000002,1.0905,0.62078,9.5198,1.5278,31.207199999999997,6.4994000000000005,15.0398,0.178,11.494200000000001,2.3526000000000002,3.8094,16.0248,1.7368,20.8198,19.044,14.4474,1713.331152025278,1,143.61755371000004
