Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2021-01-30_Bayern Munich_Hoffenheim,2021-01-30,15:30,Bundesliga,Matchweek 19,Sat,2020-2021,4.0,1.0,Bayern Munich,Hoffenheim,Home Win,2049.15600586,1,15.0,2.6900000000000004,1.58,2.4160000000000004,1.211,63.870000000000005,6.050000000000001,38.272999999999996,0.17939999999999998,0.526,16.243000000000002,0.0,0.22,0.22,2.24,0.146,0.2740000000000001,0.23000000000000004,4.41,1.6079999999999999,0.028000000000000025,11.33,53.25,9922.349999999999,3325.19,1.998,2.337,12.54,2.35,66.78,14.51,53.64,13.59,0.61,3.5500000000000003,28.04,23.34,9.95,0.77,9.41,4.96,21.73,2.58,28.46,34.019999999999996,25.950000000000003,17.28,8.03,1723.7803356952,1740.01623535,1.48,1.9500000000000002,1.6159999999999999,1.881,51.14999999999999,4.699999999999999,37.079,0.1247,0.2875,17.72,0.85,0.0,0.0,1.6159999999999999,0.12150000000000001,-0.13599999999999995,-0.13599999999999995,4.49,1.933,-0.017000000000000015,12.87,32.15,6939.01,2632.18,1.262,0.8710000000000001,9.47,2.77,43.25,7.82,49.85,15.790000000000001,0.22,3.75,16.39,21.31,3.63,1.05,10.73,2.51,17.830000000000002,1.39,23.91,18.1,15.98,20.099999999999998,9.86,1699.2585400389,0,309.13977050999983
2021-02-15_Arminia_Bayern Munich,2021-02-15,20:30,Bundesliga,Matchweek 21,Mon,2020-2021,3.0,3.0,Bayern Munich,Arminia,Draw,2053.08740234,1,20.0,3.25,1.4999999999999998,2.428,1.316,62.150000000000006,7.34,47.036,0.21700000000000003,0.5084000000000001,15.95,0.0,0.2,0.2,2.268,0.1475,0.822,0.7819999999999999,4.77,1.607,0.10700000000000001,13.33,43.370000000000005,9618.84,3246.2400000000002,1.8410000000000002,1.891,12.39,2.5700000000000003,63.99,12.97,52.58,12.78,1.02,3.21,27.21,22.55,10.34,1.67,9.5,5.62,21.58,2.2399999999999998,27.97,32.69,25.44,15.75,8.59,1734.1386889658002,1692.2110188220938,0.6,1.41,0.88,1.344,50.55,2.6,30.279,0.06,0.198,17.107,0.22,0.0,0.0,0.88,0.09230000000000001,-0.28,-0.28,5.16,1.4010000000000002,-0.009000000000000008,14.18,27.85,7472.12,3087.1,0.753,0.9200000000000002,7.3100000000000005,1.82,31.8,5.8,50.02,16.12,0.62,2.5700000000000003,16.81,18.71,4.880000000000001,2.29,8.83,1.05,10.77,1.6,16.21,15.18,10.46,13.34,7.83,1678.9809509266001,1,360.87638351790633
2021-02-27_Bayern Munich_Koln,2021-02-27,15:30,Bundesliga,Matchweek 23,Sat,2020-2021,5.0,1.0,Bayern Munich,Koln,Home Win,2032.69396973,1,15.0,3.23,1.68,2.649,1.3119999999999998,62.81,8.629999999999999,48.855,0.1874,0.43029999999999996,15.994,0.0,0.18,0.18,2.505,0.1517,0.581,0.545,4.41,1.533,-0.14700000000000002,12.04,49.47,9746.43,3322.23,1.829,1.8579999999999997,13.06,2.4699999999999998,64.81,12.809999999999999,52.199999999999996,13.120000000000001,0.64,3.67,28.92,23.21,9.100000000000001,2.23,10.690000000000001,5.69,23.57,1.97,31.21,36.79,28.889999999999997,17.630000000000003,8.59,1704.9375764837237,1623.33349609,0.8,2.25,0.967,1.764,43.23,2.35,28.051000000000005,0.09079999999999999,0.268,19.131,0.18,0.0,0.2,0.8069999999999999,0.0828,-0.16700000000000004,-0.006999999999999992,4.970000000000001,2.0010000000000003,-0.24900000000000005,15.84,21.32,6359.33,2474.42,0.6470000000000001,0.671,6.24,1.36,35.46,4.970000000000001,49.22,13.83,1.2400000000000002,4.23,17.15,21.52,4.41,3.12,11.87,0.98,12.129999999999999,1.7800000000000002,16.25,13.57,12.059999999999999,18.58,8.52,1736.7330017078002,0,409.36047364
2021-03-06_Bayern Munich_Dortmund,2021-03-06,18:30,Bundesliga,Matchweek 24,Sat,2020-2021,4.0,2.0,Bayern Munich,Dortmund,Home Win,2016.9732666,1,18.0,3.82,1.5899999999999999,2.6559999999999997,1.3769999999999998,61.25,9.09,53.093,0.2311,0.4245,16.944000000000003,0.0,0.15,0.15,2.536,0.15180000000000002,1.1640000000000001,1.1340000000000001,3.8200000000000003,1.562,-0.028000000000000025,10.73,53.449999999999996,10128.31,3373.27,1.9620000000000002,2.06,13.200000000000001,2.27,67.14999999999999,12.309999999999999,49.06,11.7,0.5800000000000001,3.46,26.520000000000003,22.82,8.12,2.24,8.29,7.09,25.05,1.49,31.290000000000003,33.58,27.740000000000002,18.59,10.18,1677.9390279006607,1819.57177734,2.25,1.75,1.666,1.266,57.9,5.28,39.5,0.18,0.43589999999999995,16.983,0.4,0.0,0.0,1.666,0.12229999999999999,0.584,0.584,5.5,1.4090000000000003,-0.3410000000000001,7.34,35.230000000000004,9248.28,3033.2400000000002,1.3490000000000002,1.411,11.25,1.33,49.84,10.33,44.57,10.73,0.5,3.64,13.72,20.21,3.47,0.8999999999999999,8.35,3.82,20.68,1.11,25.55,29.2,20.04,16.71,5.87,1746.7814062490002,0,197.40148926000006
2021-03-20_Bayern Munich_Stuttgart,2021-03-20,15:30,Bundesliga,Matchweek 26,Sat,2020-2021,4.0,0.0,Bayern Munich,Stuttgart,Home Win,2021.17028809,1,15.0,3.72,1.6500000000000001,2.5460000000000003,1.2,61.050000000000004,8.71,46.480000000000004,0.2018,0.4174,17.202,0.0,0.25,0.25,2.346,0.1276,1.1740000000000002,1.124,3.21,1.44,-0.21000000000000002,9.12,52.8,9864.88,3234.12,1.822,2.031,15.5,3.5,66.64,15.05,50.38,12.620000000000001,0.76,3.93,26.200000000000003,24.6,7.28,1.8699999999999999,9.85,6.58,29.36,1.66,36.43,34.45,27.02,19.62,11.36,1721.5827433137188,1668.85290527,1.05,2.06,1.3649999999999998,1.8749999999999998,50.39,4.2,31.705,0.0939,0.404,17.826999999999998,0.38,0.0,0.18,1.221,0.0932,-0.315,-0.17099999999999993,5.3,1.899,-0.01100000000000001,14.2,28.26,6746.33,2681.4700000000003,0.9630000000000001,0.8940000000000001,10.520000000000001,1.29,42.85,7.3999999999999995,51.18,14.22,0.25,3.42,18.0,21.27,4.92,2.06,8.98,1.92,17.17,2.0700000000000003,23.479999999999997,21.34,23.61,19.65,14.629999999999999,1731.0609106379138,0,352.3173828199999
2021-04-10_Bayern Munich_Union Berlin,2021-04-10,15:30,Bundesliga,Matchweek 28,Sat,2020-2021,1.0,1.0,Bayern Munich,Union Berlin,Draw,2012.2244873,1,15.0,4.02,1.33,2.492,1.224,56.79,8.24,47.87299999999999,0.2352,0.4827,16.759999999999998,0.0,0.22,0.22,2.316,0.1383,1.528,1.484,3.5500000000000003,1.328,-0.0020000000000000018,9.34,45.37,9069.82,3075.4300000000003,1.8230000000000002,1.8610000000000002,14.42,3.95,61.94,14.52,46.8,12.8,0.52,4.45,21.31,23.09,4.7700000000000005,1.74,10.28,6.8,27.830000000000002,1.17,33.09,33.88,27.15,19.73,10.49,1707.7861352407767,1662.84179688,0.85,1.73,1.734,1.333,51.59,4.28,33.641999999999996,0.053500000000000006,0.16999999999999998,15.827,0.6,0.0,0.15,1.614,0.1207,-0.8840000000000001,-0.764,3.39,1.263,-0.217,11.82,29.88,7862.860000000001,2764.8999999999996,1.491,1.1070000000000002,11.53,3.48,37.96,7.59,45.22,11.49,0.18,5.470000000000001,23.96,21.83,3.09,3.06,11.280000000000001,1.45,17.48,2.21,24.89,20.15,16.3,13.68,8.24,1693.8548018272604,1,349.38269042
2021-04-20_Bayern Munich_Leverkusen,2021-04-20,20:30,Bundesliga,Matchweek 30,Tue,2020-2021,2.0,0.0,Bayern Munich,Leverkusen,Home Win,2002.21960449,1,20.0,3.28,1.2799999999999998,2.137,1.149,56.910000000000004,6.55,37.694,0.18969999999999998,0.49470000000000003,16.955,0.0,0.2,0.2,1.9769999999999999,0.11950000000000001,1.143,1.103,2.97,1.153,-0.127,8.85,45.95,9311.8,3176.96,1.6460000000000001,1.8980000000000001,13.950000000000001,3.62,60.550000000000004,14.33,46.99,13.71,0.45,4.890000000000001,19.37,22.17,4.890000000000001,1.0999999999999999,10.46,5.72,25.009999999999998,2.02,31.45,33.25,23.950000000000003,21.68,11.45,1692.804125966914,1731.64501953,0.38,0.99,0.968,0.955,61.54,2.96,35.551,0.034,0.09940000000000002,17.095,0.0,0.0,0.0,0.968,0.0967,-0.588,-0.588,3.42,1.092,0.10200000000000001,9.64,45.0,9702.0,3278.2799999999997,0.748,0.931,7.24,1.82,49.849999999999994,7.8,48.63,13.809999999999999,0.45,4.03,24.36,21.85,5.2299999999999995,2.33,12.41,0.56,12.46,1.21,16.15,23.21,23.990000000000002,21.869999999999997,13.35,1694.3292858889001,0,270.57458496000004
2021-05-08_Bayern Munich_Gladbach,2021-05-08,18:30,Bundesliga,Matchweek 32,Sat,2020-2021,6.0,0.0,Bayern Munich,Gladbach,Home Win,1993.34326172,1,18.0,2.99,0.73,1.984,0.9740000000000001,56.709999999999994,6.330000000000001,33.855000000000004,0.16499999999999998,0.4614,18.253,0.25,0.18,0.18,1.8399999999999999,0.10540000000000001,1.0060000000000002,0.9700000000000001,3.23,0.9339999999999999,0.20400000000000001,9.65,42.43,9563.47,3194.2,1.5799999999999998,1.9090000000000003,15.26,3.4499999999999997,59.089999999999996,14.15,45.65,14.27,0.4,3.67,17.99,19.93,5.390000000000001,1.3199999999999998,9.54,4.970000000000001,27.7,1.6600000000000001,34.34,32.05,24.57,20.73,10.46,1703.5299755848,1757.49853516,2.02,2.1799999999999997,1.759,1.5030000000000001,50.23,3.97,34.775,0.18460000000000001,0.5558,17.539,0.0,0.37,0.5499999999999999,1.3190000000000002,0.12330000000000002,0.06099999999999997,0.131,5.13,1.1840000000000002,-0.996,17.130000000000003,27.419999999999998,7423.09,2694.23,1.02,1.1380000000000001,9.18,1.53,36.28,7.680000000000001,49.77,12.959999999999999,0.18,2.41,15.18,18.09,5.46,2.6399999999999997,10.68,3.04,16.77,1.36,22.03,22.29,19.96,19.09,7.09,1653.5592028811002,0,235.84472656000003
2021-05-22_Augsburg_Bayern Munich,2021-05-22,15:30,Bundesliga,Matchweek 34,Sat,2020-2021,5.0,2.0,Bayern Munich,Augsburg,Home Win,1992.05407715,1,15.0,3.46,0.5,2.181,0.9550000000000001,56.89,6.12,30.362000000000002,0.1582,0.5220999999999999,17.734,0.22,0.4,0.4,1.861,0.0994,1.279,1.1989999999999998,3.1999999999999997,0.746,0.246,10.170000000000002,41.2,9630.68,3247.27,1.5939999999999999,2.029,16.02,3.11,57.519999999999996,15.540000000000001,43.53,13.14,0.6,3.35,17.919999999999998,17.84,5.47,1.79,8.47,5.29,27.64,2.23,35.61,36.12,24.18,16.980000000000004,9.989999999999998,1726.2341870121998,1597.10803223,0.4,1.7999999999999998,1.447,1.59,43.739999999999995,5.79,37.477000000000004,0.032,0.065,18.706,0.4,0.0,0.22,1.271,0.0837,-1.0470000000000002,-0.871,4.98,1.498,-0.302,15.68,24.939999999999998,5684.42,2255.0,0.874,0.8520000000000001,10.42,2.33,33.45,7.76,53.019999999999996,15.84,0.45,4.79,22.900000000000002,20.59,6.35,2.49,10.379999999999999,0.55,19.119999999999997,2.29,26.09,19.03,16.49,16.439999999999998,8.34,1654.9492175309001,0,394.9460449200001
2021-11-06_Bayern Munich_Freiburg,2021-11-06,15:30,Bundesliga,Matchweek 11,Sat,2021-2022,2.0,1.0,Bayern Munich,Freiburg,Home Win,2028.72338867,1,15.0,3.97,0.74,3.1979999999999995,0.6679999999999999,64.78,8.73,46.08,0.20980000000000001,0.4749,15.472999999999999,0.57,0.0,0.0,3.1979999999999995,0.17859999999999998,0.5720000000000001,0.5720000000000001,2.15,0.39899999999999997,-0.341,8.08,48.59,10211.32,3583.6899999999996,2.474,2.5050000000000003,14.73,1.35,60.2,12.57,48.580000000000005,11.93,3.61,4.68,16.81,23.990000000000002,5.49,2.0300000000000002,12.030000000000001,6.76,24.08,2.24,31.560000000000002,33.07,27.87,16.669999999999998,7.83,1651.184265138,1727.40319824,1.48,0.58,1.0830000000000002,1.109,48.85,4.3100000000000005,35.371,0.1206,0.2904,15.771,0.25,0.0,0.0,1.0830000000000002,0.10260000000000001,0.397,0.397,3.97,1.1230000000000002,0.5430000000000001,16.03,20.29,6144.63,2424.16,0.798,0.7899999999999999,7.14,2.64,29.36,5.57,52.69,16.17,0.59,4.03,16.27,21.52,5.279999999999999,1.85,8.51,2.31,12.12,2.62,18.990000000000002,18.020000000000003,9.44,16.14,6.93,1679.1607055586142,0,301.32019043000014
2021-11-27_Arminia_Bayern Munich,2021-11-27,18:30,Bundesliga,Matchweek 13,Sat,2021-2022,1.0,0.0,Bayern Munich,Arminia,Home Win,2014.51757812,1,18.0,3.59,0.65,3.184,0.6960000000000001,65.44,9.71,45.868,0.1784,0.3922999999999999,15.533,0.63,0.0,0.0,3.184,0.1626,0.22600000000000003,0.22600000000000003,2.24,0.404,-0.24600000000000002,8.84,50.64,10506.89,3798.5,2.637,2.681,17.33,1.93,61.57,14.92,47.61,12.34,4.0600000000000005,4.25,17.72,21.73,5.94,2.5700000000000003,10.24,5.88,28.71,2.57,37.34,39.56,30.28,18.270000000000003,7.17,1676.3640454111,1692.2110188220938,0.7999999999999999,1.11,1.0350000000000001,1.278,40.43,3.15,23.732,0.0668,0.2927,20.342,0.37,0.0,0.0,1.0350000000000001,0.0799,-0.235,-0.235,4.34,0.9169999999999999,-0.193,15.64,24.32,5239.9,2330.76,0.819,0.9019999999999999,8.45,2.42,28.23,5.03,49.04,13.49,1.03,1.66,17.5,21.14,3.62,0.82,9.61,0.98,14.13,1.48,20.29,15.94,12.03,17.939999999999998,7.970000000000001,1658.8882763576141,0,322.30655929790623
2021-12-11_Bayern Munich_Mainz 05,2021-12-11,15:30,Bundesliga,Matchweek 15,Sat,2021-2022,2.0,1.0,Bayern Munich,Mainz 05,Home Win,2026.02307129,1,15.0,2.72,0.58,2.9619999999999997,0.6389999999999999,67.62,9.969999999999999,45.648,0.12840000000000001,0.2636,15.947000000000001,0.5499999999999999,0.0,0.0,2.9619999999999997,0.1438,-0.392,-0.392,1.6,0.332,-0.24799999999999997,8.23,54.77,10768.57,3910.7699999999995,2.5170000000000003,2.79,18.15,2.81,68.42999999999999,15.620000000000001,49.97,13.35,3.97,5.58,21.05,21.73,7.47,3.0300000000000002,9.45,4.470000000000001,30.88,2.49,39.269999999999996,44.910000000000004,30.22,19.2,6.24,1688.9646284852233,1682.08435059,1.19,1.5,1.207,1.042,42.910000000000004,4.18,32.651,0.1061,0.32,20.76,0.82,0.0,0.0,1.207,0.1003,-0.016999999999999987,-0.016999999999999987,4.27,1.428,-0.07200000000000001,14.34,28.83,5442.45,2228.13,0.9730000000000001,0.807,9.34,1.3,31.96,5.99,50.93,11.14,0.79,0.97,15.2,25.32,4.51,1.63,11.82,1.57,15.5,1.85,21.34,18.67,15.5,19.5,5.64,1720.6402058803606,0,343.9387207
2021-12-17_Bayern Munich_Wolfsburg,2021-12-17,20:30,Bundesliga,Matchweek 17,Fri,2021-2022,4.0,0.0,Bayern Munich,Wolfsburg,Home Win,2020.51818848,1,20.0,1.99,0.75,2.278,0.712,66.44,8.69,41.234,0.1061,0.25029999999999997,16.317,0.6,0.0,0.0,2.278,0.11270000000000002,-0.28800000000000003,-0.28800000000000003,2.41,0.546,-0.204,9.440000000000001,56.0,11016.55,3965.1,1.945,2.42,17.39,2.73,67.54,13.51,49.809999999999995,13.129999999999999,3.37,5.35,20.89,21.46,8.03,2.6500000000000004,8.290000000000001,3.78,28.78,2.95,39.17,43.31,30.700000000000003,21.099999999999998,7.7,1704.4710432828606,1682.18518066,0.99,2.0,1.313,1.2730000000000001,53.84,3.72,29.664,0.079,,18.575,0.47,0.0,0.0,1.313,0.1071,-0.323,-0.323,2.85,1.4349999999999998,-0.31499999999999995,15.85,21.11,6975.3,2450.62,0.897,1.173,8.120000000000001,1.54,34.51,7.33,52.49,13.47,0.42000000000000004,5.119999999999999,18.72,24.35,3.5900000000000003,1.39,7.12,1.38,14.66,2.85,21.68,20.47,15.17,17.68,8.54,1701.7163130558604,0,338.3330078199999
2022-01-07_Bayern Munich_Gladbach,2022-01-07,20:30,Bundesliga,Matchweek 18,Fri,2021-2022,1.0,2.0,Bayern Munich,Gladbach,Away Win,2026.328125,1,20.0,2.5999999999999996,0.4,2.616,0.771,64.92,8.620000000000001,38.706999999999994,0.12510000000000002,0.3137,16.215,0.4,0.0,0.0,2.616,0.12160000000000001,-0.015999999999999973,-0.015999999999999973,2.22,0.505,0.105,10.82,62.45,10819.5,3791.3,2.016,2.479,17.54,2.56,70.37,14.16,45.33,11.850000000000001,2.67,4.59,21.32,19.86,7.07,1.81,7.640000000000001,4.77,29.82,2.47,39.85,46.78,30.41,20.3,8.379999999999999,1694.2764151899187,1684.30944824,0.85,2.26,1.152,2.187,48.599999999999994,4.4,36.651,0.0687,0.17000000000000004,17.235,0.2,0.0,0.0,1.152,0.1046,-0.302,-0.302,7.79,2.478,0.218,17.49,26.47,6647.17,2592.93,0.7050000000000001,0.546,8.17,0.32999999999999996,34.05,3.82,49.89,16.18,0.55,3.24,9.77,20.14,2.63,3.23,9.22,1.05,14.58,1.92,20.7,15.29,13.28,21.1,7.010000000000001,1693.6299975581,2,342.01867676000006
2022-02-05_Bayern Munich_RB Leipzig,2022-02-05,18:30,Bundesliga,Matchweek 21,Sat,2021-2022,3.0,2.0,Bayern Munich,RB Leipzig,Home Win,2016.64501953,1,18.0,2.01,0.85,2.403,0.834,64.75,8.15,36.292,0.08970000000000002,0.2441,16.771,0.6,0.0,0.0,2.403,0.1095,-0.3929999999999999,-0.3929999999999999,2.69,0.7909999999999999,-0.059,10.05,64.28,10890.61,3859.81,1.814,2.491,17.08,2.37,73.1,14.879999999999999,44.269999999999996,10.57,3.03,4.43,22.41,20.54,7.24,2.44,9.190000000000001,3.65,30.290000000000003,1.79,39.730000000000004,47.2,30.04,23.39,9.120000000000001,1691.283435047177,1785.26818848,1.0699999999999998,1.1300000000000001,1.625,1.642,58.2,2.44,23.433999999999997,0.08660000000000001,,15.488,0.2,0.25,0.25,1.425,0.1378,-0.5549999999999999,-0.605,4.91,1.325,0.195,12.58,33.85,7950.35,3024.75,1.268,1.75,7.89,2.36,39.47,8.21,53.290000000000006,15.71,1.6800000000000002,1.94,15.96,21.310000000000002,4.52,1.9500000000000002,11.44,1.89,14.17,0.8999999999999999,17.08,24.259999999999998,13.48,18.71,12.450000000000001,1660.1748400887,0,231.37683104999996
2022-02-20_Bayern Munich_Greuther Furth,2022-02-20,15:30,Bundesliga,Matchweek 23,Sun,2021-2022,4.0,1.0,Bayern Munich,Greuther Furth,Home Win,1996.23510742,1,15.0,2.2800000000000002,1.12,2.531,1.134,63.21,7.48,34.561,0.0932,0.2666,16.897,0.65,0.0,0.0,2.531,0.1186,-0.501,-0.501,3.75,1.2200000000000002,0.09999999999999999,7.3,61.34,10447.82,3623.43,1.816,2.498,16.259999999999998,2.28,69.86,14.32,44.42,11.18,3.75,3.8400000000000003,21.15,21.34,6.03,2.98,9.11,3.61,29.03,1.17,37.03,44.150000000000006,27.56,20.349999999999998,9.67,1709.908997794314,1692.2110188220938,0.87,3.9,0.593,2.039,43.15,2.3000000000000003,33.975,0.096,0.2068,16.95,0.67,0.25,0.25,0.393,0.0596,0.277,0.22700000000000004,6.6899999999999995,2.682,-1.218,11.71,24.4,5364.21,2196.54,0.29,0.46199999999999997,4.32,1.57,29.14,3.4899999999999998,47.95,11.870000000000001,0.0,1.48,13.89,19.3,5.040000000000001,2.63,9.73,1.74,8.45,1.0,12.49,13.47,11.370000000000001,16.16,12.02,1732.2250239950606,0,304.02408859790626
2022-03-05_Bayern Munich_Leverkusen,2022-03-05,15:30,Bundesliga,Matchweek 25,Sat,2021-2022,1.0,1.0,Bayern Munich,Leverkusen,Draw,1995.64111328,1,15.0,2.88,1.24,2.4000000000000004,1.162,65.6,7.41,35.078,0.1131,0.3155,17.287,0.82,0.0,0.0,2.4000000000000004,0.11430000000000001,0.009999999999999953,0.009999999999999953,4.05,1.3760000000000001,0.136,8.370000000000001,61.14,10438.34,3660.7200000000003,1.655,2.708,15.08,1.8399999999999999,68.38,14.440000000000001,44.59,12.73,3.5700000000000003,3.3,20.799999999999997,20.52,5.09,3.0,8.540000000000001,4.42,28.69,1.1,35.97,41.89,27.43,18.15,10.469999999999999,1707.7796309264236,1777.63806152,2.48,2.5,2.149,1.457,50.53,6.24,55.90299999999999,0.2147,0.3839,15.333,0.22,0.15,0.55,1.689,0.14370000000000002,0.11099999999999993,0.42099999999999993,5.720000000000001,1.839,-0.44099999999999995,14.51,25.22,6827.88,2556.7,1.479,1.3980000000000001,9.420000000000002,1.3199999999999998,30.16,6.89,49.89,10.76,1.0,2.69,15.25,20.880000000000003,5.260000000000001,0.42000000000000004,10.41,3.62,14.559999999999999,2.35,22.28,24.22,18.869999999999997,16.18,6.73,1733.7580639644998,1,218.00305175999983
