Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2020-12-20_Cagliari_Udinese,2020-12-20,15:00,Serie A,Matchweek 13,Sun,2021,1.0,1.0,Cagliari,Udinese,Draw,1597.22106934,1,15.0,1.7913999999999999,1.8486000000000002,1.7679999999999998,1.9260799999999998,44.9882,12.5212,4.3671999999999995,33.469300000000004,1.60976,0.133388,6.0122,2.0798,0.2312,15.4638,21.224800000000002,1.30286,0.96316,9.603000000000002,0.8398,30.9898,5.8382,17.4456,0.5956,15.3312,3.378,3.1606,16.4654,2.1558,22.3108,17.438,17.1908,1646.568191844588,1608.42810059,1.7480000000000002,1.4024,1.48218,0.86772,45.2362,11.1882,3.4808000000000003,27.39666,1.48218,0.12510400000000002,3.1036,1.24776,-0.15464000000000003,13.5616,23.8914,0.95696,0.7385,7.0806,1.2786,34.5192,5.8622,14.6562,0.6486000000000001,19.9468,5.2422,2.8122,12.5442,1.676,18.538000000000004,21.2774,20.750799999999998,1641.0356358383679,1,-11.20703125
2020-12-20_Benevento_Genoa,2020-12-20,15:00,Serie A,Matchweek 13,Sun,2021,2.0,0.0,Benevento,Genoa,Home Win,1557.42260742,1,15.0,0.8022,1.4134,0.7939399999999999,1.4302199999999998,37.078199999999995,8.738199999999999,3.1768,35.106359999999995,0.7939399999999999,0.09568,4.7856000000000005,1.25496,-0.15844000000000003,18.2962,13.759599999999999,0.61426,0.47146,5.9512,1.1714,20.3358,4.5538,17.9112,0.3758,13.0744,3.6462,0.5646,8.7004,1.2906,13.5424,13.447999999999999,10.607,1692.598189746252,1545.24353027,0.442,1.623,0.8700399999999999,1.54146,44.6586,7.8438,2.0996,29.7795,0.8700399999999999,0.12852000000000002,5.72,1.58658,0.06859999999999997,20.941,22.610799999999998,0.7143600000000001,0.5620799999999999,6.1898,2.2662,31.4844,6.3408,12.8796,0.0,15.738999999999999,3.4702,0.6398,12.099800000000002,0.5956,14.165200000000002,13.2298,10.686799999999998,1622.7813481455719,0,12.179077150000012
2020-12-20_Milan_Sassuolo,2020-12-20,15:00,Serie A,Matchweek 13,Sun,2021,1.0,2.0,Sassuolo,Milan,Away Win,1684.70812988,1,15.0,1.419,1.3536000000000001,1.1044200000000002,1.5722200000000002,59.739000000000004,8.8568,2.6500000000000004,29.199779999999997,0.7809,0.07772799999999999,4.5972,1.4533400000000003,0.31954000000000005,15.6962,43.69499999999999,0.49648000000000003,0.62408,6.6564000000000005,0.5758,44.1994,8.0642,15.439,0.1602,12.3802,3.705,2.4336,13.3728,1.1118000000000001,17.0828,18.4892,16.3524,1611.9010933362758,1799.30651855,2.1978,1.2442,2.09368,1.45564,52.9988,12.5172,4.4332,34.81136,1.77366,0.14626,4.1777999999999995,1.20312,-0.04107999999999999,15.5484,34.8946,1.5259000000000003,1.2696,9.4286,1.7314,42.9374,7.2572,13.061,0.3204,17.5558,6.2628,3.7714000000000003,15.150400000000001,2.0442,22.39,24.159399999999998,18.369,1656.29456540557,2,-114.59838867000008
2020-12-20_Lazio_Napoli,2020-12-20,20:45,Serie A,Matchweek 13,Sun,2021,2.0,0.0,Lazio,Napoli,Home Win,1729.11694336,1,20.0,1.178,1.6838,1.09174,1.20534,52.3498,11.600000000000001,4.0418,35.453599999999994,0.9158999999999999,0.08001,4.2156,1.33404,-0.10556000000000003,12.229599999999998,45.263,0.7541,0.76696,8.9924,3.2066,48.0358,9.9598,14.058399999999999,0.41759999999999997,23.201,5.4368,1.9582,15.245199999999999,0.9028,18.965799999999998,19.6478,20.792,1679.821609643692,1788.52600098,1.7534,0.4222,1.8357400000000004,0.6879,59.2236,16.8724,4.6937999999999995,28.96272,1.8357400000000004,0.10816400000000001,2.156,0.5530200000000001,0.13082,11.512599999999999,37.247400000000006,1.41234,1.1267399999999999,13.0284,1.9768000000000001,45.8468,9.802800000000001,16.3054,0.4222,16.8292,5.3274,3.1268000000000002,22.937,1.3936,29.6058,29.193199999999997,23.9364,1623.6500163083,0,-59.409057619999885
2020-12-20_Bologna_Torino,2020-12-20,12:30,Serie A,Matchweek 13,Sun,2021,1.0,1.0,Torino,Bologna,Draw,1569.48510742,1,12.0,1.7824,2.3648000000000002,1.3308799999999998,1.3093,53.2952,9.5244,3.6062,32.16784,1.06032,0.10670000000000002,3.0808,1.56792,-0.7968799999999999,11.1734,31.171999999999997,0.85174,0.84846,7.0624,1.9798,35.5062,5.478999999999999,17.311999999999998,0.2442,20.839200000000005,4.5604000000000005,2.8044000000000002,12.4678,1.1756,17.2678,16.733800000000002,16.8724,1600.0132282972838,1588.82531738,1.2818,1.8618,1.58908,1.6553200000000001,55.0472,13.912199999999999,5.3644,40.8041,1.39372,0.102184,4.161,1.4022,-0.4596,14.209999999999999,42.4506,1.27986,0.8166,10.716399999999998,2.8324000000000003,47.0886,8.041599999999999,15.305399999999999,0.9226,22.4048,6.818199999999999,1.7702,17.412,1.5448,24.468400000000003,21.0066,20.318199999999997,1642.360364720848,1,-19.34020995999981
2020-12-22_Fiorentina_Juventus,2020-12-22,20:45,Serie A,Matchweek 14,Tue,2021,0.0,3.0,Juventus,Fiorentina,Away Win,1880.49328613,1,20.0,1.738,0.642,2.00916,0.71212,62.1378,18.29,5.880800000000001,34.686600000000006,1.8138,0.110538,2.4210000000000003,0.7358399999999999,0.09384,9.6932,43.2198,1.57036,1.0876000000000001,15.102,2.5278,54.072199999999995,9.9946,12.8918,0.3758,21.867600000000003,7.155200000000001,2.8738,23.7588,3.1844,32.346999999999994,34.995400000000004,24.4964,1635.24151887228,1616.88659668,0.3204,1.8486000000000002,0.55742,1.94856,54.637,6.1284,2.5976000000000004,46.15092,0.55742,0.091814,3.977,1.5695,-0.2791,13.8752,33.701,0.41354,0.54338,4.295999999999999,1.389,37.145399999999995,4.5534,17.7482,0.358,19.7714,3.9135999999999997,0.6408,6.719399999999999,1.6805999999999999,10.905000000000001,14.067800000000002,14.952600000000002,1692.7914924558102,2,263.60668945
2020-12-22_Crotone_Parma,2020-12-22,18:30,Serie A,Matchweek 14,Tue,2021,2.0,1.0,Crotone,Parma,Home Win,1497.76245117,1,18.0,1.315,2.0352,0.8802399999999999,1.74088,44.095200000000006,8.5978,3.2188,35.2907,0.7520800000000001,0.08305400000000002,5.7084,2.01104,-0.024159999999999994,12.793199999999999,24.321199999999997,0.4555,0.53964,6.3756,2.7578,31.666999999999998,5.2252,15.548200000000001,0.0,13.927000000000001,2.1776,2.1138,10.7844,1.1514,14.921199999999999,15.4556,14.352599999999999,1724.218800438624,1582.65222168,1.6044,2.1382000000000003,0.68428,2.1532999999999998,42.3926,5.4846,2.3602000000000003,55.324,0.68428,0.11498799999999999,6.1916,1.47696,-0.5010399999999999,25.272000000000002,24.6462,0.66648,0.53244,4.748600000000001,1.0042,28.334200000000003,3.5034,12.969,0.7956,8.232999999999999,1.558,3.0486,7.134,0.38,9.7944,9.447,12.2652,1709.692410083176,0,-84.88977050999983
2020-12-23_Sampdoria_Sassuolo,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,2.0,3.0,Sampdoria,Sassuolo,Away Win,1620.74365234,1,20.0,1.8088000000000002,1.2573999999999999,1.3540999999999999,1.4038799999999998,45.6302,10.6088,4.0828,37.91818,1.3540999999999999,0.1289,2.8928,1.08578,0.02618,11.2186,26.794,1.02082,0.82074,8.0442,1.949,34.6954,5.701600000000001,14.3366,0.2442,22.771600000000003,6.3778,3.1536,12.286800000000001,1.8641999999999999,17.36,17.4236,15.069400000000002,1628.43339177102,1678.9263916,1.6366,0.7248,1.28872,1.69334,56.438599999999994,11.7004,4.688400000000001,36.32342,1.14632,0.092946,3.8192000000000004,1.0353,0.3105,18.3744,31.864800000000002,0.9427999999999999,0.6852800000000001,9.4542,0.7844,39.3314,8.0556,15.9612,1.4926,10.8496,3.8372,2.9528,16.675200000000004,1.0386,22.2344,18.755599999999998,16.171200000000002,1669.871661669822,2,-58.18273926000006
2020-12-23_Benevento_Udinese,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,0.0,2.0,Udinese,Benevento,Away Win,1609.07678223,1,20.0,0.9516,0.9117999999999999,1.07488,0.7365,45.8946,11.4538,3.4554,28.593500000000002,0.9166400000000001,0.07633200000000001,2.514,0.73992,-0.17188000000000003,11.3054,29.663400000000003,0.65168,0.6309800000000001,7.611800000000001,1.0742,38.3428,6.309,13.467200000000002,0.8928,23.713800000000003,6.0714,1.5472,14.900199999999998,0.82,20.402,17.3572,19.237000000000002,1618.4202641130018,1567.01013184,0.6962,1.5792,1.34042,1.6546600000000005,47.3238,15.767600000000002,3.5782,26.09716,1.19624,0.071496,3.0734,1.6355799999999998,0.056379999999999986,12.1938,25.8184,0.9808399999999999,0.67298,11.0876,2.1702,36.1974,9.0002,15.395,0.178,19.4544,5.4234,0.8742,17.4678,3.199,26.4946,24.299599999999998,21.7196,1640.541062255166,2,42.06665038999995
2020-12-23_Napoli_Torino,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,1.0,1.0,Napoli,Torino,Draw,1776.33825684,1,20.0,2.2062,1.3538,1.66678,1.2857800000000001,56.7538,18.1908,7.682600000000001,43.46398,1.66678,0.09593199999999999,3.6898000000000004,1.51072,0.15691999999999998,8.962,39.825599999999994,0.9390000000000001,0.8816600000000001,13.401600000000002,2.873,51.1796,11.6476,15.5196,0.6664,26.001199999999997,8.806799999999999,3.8722,24.6134,2.3971999999999998,32.080600000000004,29.3772,23.054399999999998,1724.560845825884,1565.26098633,1.6962,2.6220000000000003,1.2692,2.48552,38.6392,12.033,4.6738,35.11996,1.1109600000000002,0.101304,4.208600000000001,1.6811,-0.9409,18.067200000000003,16.4242,0.8352,0.4507,8.547,0.9822,20.6124,4.9726,16.7938,0.2198,11.145199999999999,2.5436,2.2164,12.939,1.8286000000000002,19.9566,13.7476,16.7426,1739.213921729258,1,211.07727051000006
2020-12-23_Hellas Verona_Inter,2020-12-23,18:30,Serie A,Matchweek 14,Wed,2021,1.0,2.0,Hellas Verona,Inter,Away Win,1603.41589355,1,18.0,0.998,1.2818,1.8797400000000002,0.9841,52.2698,14.799600000000002,4.4112,30.323340000000005,1.6843800000000002,0.12149199999999999,3.3935999999999997,0.94536,-0.33643999999999996,11.840800000000002,33.8316,1.4442399999999997,1.0608,11.441600000000001,3.2020000000000004,43.1004,10.2318,14.903799999999999,0.0,28.3078,7.1453999999999995,1.996,17.6598,3.3070000000000004,26.1794,25.145000000000003,15.5258,1599.193270361946,1858.7076416,2.106,0.6022,1.52426,0.93462,51.643,13.9384,5.3514,35.8266,1.52426,0.10553799999999999,2.4284,0.45686,-0.14534000000000002,11.772400000000001,34.9326,1.36968,1.13822,10.7308,3.6109999999999998,41.2888,9.5912,13.485,0.38,21.907600000000002,6.51,3.3502,20.5916,0.9581999999999999,25.109,25.5066,17.427799999999998,1672.197413818682,2,-255.29174805000002
2020-12-23_Atalanta_Bologna,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,2.0,2.0,Bologna,Atalanta,Draw,1589.12780762,1,20.0,1.4786000000000001,2.4156000000000004,1.05186,1.768,50.8366,12.7256,4.9394,35.22158,1.05186,0.09495999999999999,5.1768,1.8633600000000001,-0.14783999999999997,13.0994,28.376599999999996,0.71604,0.65116,9.794199999999998,1.4594,41.5594,7.9694,13.886,0.4884,17.8826,5.6008000000000004,1.9286,15.6656,1.9534,22.3418,22.989,15.353399999999999,1659.7194779760403,1830.09020996,1.4586,1.3142,1.64816,1.49478,47.7444,13.755,5.204400000000001,39.1136,1.64816,0.127578,5.1058,1.4518,0.1376,10.1374,37.4676,1.2087599999999998,0.9047000000000001,11.238,1.8244000000000002,50.693,10.251800000000001,15.323,1.2332,13.286,3.3348000000000004,2.4288,20.485799999999998,0.3978,24.5432,22.4062,19.2174,1671.555314867274,1,-240.96240233999993
2020-12-23_Genoa_Spezia,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,1.0,2.0,Spezia,Genoa,Away Win,1493.44091797,1,20.0,1.2066,1.9604,1.2881,1.50796,52.317400000000006,12.2896,3.106,26.04956,1.2881,0.12196200000000001,3.8886000000000003,1.35622,-0.6041799999999999,8.686,33.9448,0.90166,0.71602,9.604000000000001,1.3606,37.1812,8.074,16.6338,0.46399999999999997,14.4816,3.9819999999999998,2.169,17.2698,0.736,21.319599999999998,22.0936,15.778,1716.6956140844538,1535.65600586,0.3978,1.084,0.7553599999999999,1.33552,48.15540000000001,8.1476,2.378,32.90684,0.7553599999999999,0.10957800000000001,4.583,1.29636,0.30686,21.168,26.0684,0.67734,0.55028,6.259,2.2396000000000003,31.9358,5.9624,13.168,0.0,17.6186,4.0556,0.5758,12.466199999999999,0.7802,15.2576,12.318200000000001,10.073799999999999,1585.366706299262,2,-42.21508788999995
2020-12-23_Lazio_Milan,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,3.0,2.0,Milan,Lazio,Home Win,1805.08813477,1,20.0,2.3382,1.418,2.58928,0.9982800000000001,58.1434,21.033,5.534200000000001,28.4384,2.0141,0.102614,3.1098,1.03586,-0.18434,10.577000000000002,41.254599999999996,1.6986200000000002,1.6543999999999999,16.9546,4.852,50.021,14.163,15.8872,0.62,27.184400000000004,8.49,3.6566000000000005,26.240000000000002,4.2532,39.9834,34.7894,23.165,1603.924627199748,1741.3046875,1.7913999999999999,1.4786000000000001,1.0176,1.50484,50.29579999999999,10.5808,3.2422,31.47808,0.893,0.088352,4.969,1.4984000000000002,0.019800000000000012,14.0856,42.1932,0.70004,0.68956,7.6268,2.598,44.1992,8.6436,13.213999999999999,0.442,17.138399999999997,3.7990000000000004,3.4048,17.064,0.7802,19.8996,17.4546,13.5972,1537.622883181752,0,63.7834472699999
2020-12-23_Cagliari_Roma,2020-12-23,20:45,Serie A,Matchweek 14,Wed,2021,3.0,2.0,Roma,Cagliari,Home Win,1766.25146484,1,20.0,2.483,0.5646,2.8307400000000005,0.63766,51.9368,16.6708,4.6104,27.44906,2.50722,0.152926,2.7016,0.5584200000000001,-0.0061800000000000015,9.106,38.2262,1.8271600000000001,1.25666,11.749199999999998,1.1118000000000001,46.0508,9.6242,12.654599999999999,1.8522,16.347,6.6128,4.2334,21.752,2.0498000000000003,28.412,30.686000000000003,23.2024,1603.400855200336,1596.5723877,1.0564,1.4698,0.96514,1.7173200000000002,43.0486,8.7706,2.9712,31.603920000000002,0.96514,0.101174,4.8978,1.29916,-0.17064000000000001,16.605800000000002,23.348399999999998,0.71214,0.5695,5.9576,2.262,34.68,8.409,15.0894,0.2198,17.5416,3.6926,1.9526,12.403199999999998,0.5402,14.648399999999999,22.3606,21.4506,1633.8368419207518,0,169.6790771399999
2021-01-03_Bologna_Fiorentina,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,0.0,0.0,Fiorentina,Bologna,Draw,1642.54992676,1,15.0,1.1424,1.1602000000000001,1.7386,1.4984400000000002,52.1918,11.3,2.6828000000000003,25.34928,1.3674,0.137508,4.098199999999999,1.5912000000000002,0.431,14.418999999999999,34.4758,0.7989999999999999,0.84122,7.239400000000001,2.0772,39.295,6.7456000000000005,17.9286,0.0,21.0412,3.8773999999999997,1.9268,15.404200000000001,1.334,21.264,19.756999999999998,16.265,1589.8404183855878,1594.43896484,1.3978,1.7756,1.60576,1.63864,52.8564,13.976799999999999,5.2838,39.94054,1.42992,0.103964,4.4332,1.31314,-0.46246,14.3654,35.270399999999995,1.17092,0.7861,10.4122,2.4608,42.995599999999996,7.416600000000001,16.196,0.642,20.910800000000002,6.648,2.0816,16.7058,1.4462,23.7124,19.940800000000003,18.7326,1637.1448095689261,1,48.110961920000136
2021-01-03_Juventus_Udinese,2021-01-03,20:45,Serie A,Matchweek 15,Sun,2021,4.0,1.0,Juventus,Udinese,Home Win,1854.82995605,1,20.0,1.1316,1.3104,1.64196,0.91628,59.593399999999995,16.7514,4.8718,31.09188,1.46612,0.09195,3.2558,1.2727400000000002,0.20654,11.301,39.6458,1.39562,0.9567200000000001,13.870600000000001,2.7192,51.9662,8.529800000000002,14.2122,0.3382,21.3802,6.795200000000001,1.8654,21.596600000000002,2.8216,30.1258,29.923,23.8138,1637.458483642798,1594.73913574,1.8174,1.3621999999999999,1.3830600000000002,0.7977,44.5476,10.072,3.3886000000000003,28.90518,1.3830600000000002,0.126036,3.2374000000000005,1.2029800000000002,-0.15922000000000003,14.3262,23.5258,1.0201200000000001,0.8779399999999999,7.0844000000000005,1.2066,36.156200000000005,8.174,14.346200000000001,0.4396,20.019600000000004,5.1296,3.0193999999999996,13.678799999999999,1.1758,17.2104,23.071,20.619799999999998,1642.9610887934741,0,260.09082031
2021-01-03_Cagliari_Napoli,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,1.0,4.0,Cagliari,Napoli,Away Win,1593.25415039,1,15.0,1.8564,1.6196,1.56466,1.7681600000000002,46.9428,12.9016,4.3746,33.02562,1.42226,0.114514,5.522799999999999,1.67792,0.05831999999999999,16.294400000000003,25.6538,1.18372,1.1021800000000002,9.8752,1.4884,34.830799999999996,7.9404,17.145,0.536,15.686599999999999,3.8286,3.3328,17.4722,1.896,23.577199999999998,20.5454,17.116,1625.239620068528,1770.23547363,1.2896,0.8684000000000001,1.64124,0.82006,59.1572,16.1526,4.8244,31.452080000000002,1.64124,0.101464,2.1404,0.75194,-0.11646000000000001,11.5054,34.3714,1.37994,1.1861599999999999,12.537199999999999,1.8792,44.4644,9.2342,15.254,0.38,18.543999999999997,6.704,2.3814,20.557199999999998,1.7426,27.8358,28.529799999999998,22.933600000000002,1655.414217113966,2,-176.98132323999994
2021-01-03_Genoa_Lazio,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,1.0,1.0,Genoa,Lazio,Draw,1543.4152832,1,15.0,1.2442,2.3978,0.96014,2.013,44.604,9.5958,3.6157999999999997,47.16416,0.96014,0.092866,5.530399999999999,1.91472,-0.32288000000000006,15.702,22.6068,0.6522,0.5077400000000001,7.277600000000001,2.3082000000000003,30.1668,5.8873999999999995,16.383000000000003,0.5956,16.256200000000003,2.3514,2.0,12.189400000000001,1.1668,16.6988,13.737,11.350800000000001,1732.0250671860758,1735.86096191,2.1006,1.6308,1.23444,1.55762,53.2414,11.0112,4.383,40.538380000000004,0.92694,0.089398,4.6838,1.44208,-0.18871999999999997,11.9908,42.0866,0.74328,0.6562,7.908399999999999,2.5382000000000002,43.915400000000005,8.146799999999999,12.604199999999999,0.3978,19.8112,4.4518,3.7968,16.7694,1.0464,20.642400000000002,17.465200000000003,14.802599999999998,1596.08958059413,1,-192.44567871000004
2021-01-03_Hellas Verona_Spezia,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,0.0,1.0,Spezia,Hellas Verona,Away Win,1485.68164062,1,15.0,1.0418,1.9644,1.15164,1.55484,55.9482,11.283800000000001,3.4838,33.24662,1.15164,0.112886,4.2882,1.5292200000000002,-0.43518,7.064,34.138,0.86152,0.84536,9.0552,1.5688,39.893,8.254999999999999,17.558799999999998,0.9059999999999999,14.5776,3.8396,1.8638,16.266,0.5182,19.434,20.9956,15.700199999999999,1684.532094090096,1600.26989746,1.5956,0.9802,1.33688,1.6848,39.4712,6.1536,2.2418,36.0473,1.0077,0.17004999999999998,4.4976,1.18404,0.38184,19.019,22.2196,0.69166,0.4542,4.5336,0.7558,27.9612,5.086,14.090800000000002,0.442,13.287600000000001,1.76,2.0198,6.4172,1.2244,11.0618,11.107000000000001,11.383399999999998,1753.266409765804,2,-114.58825683999999
2021-01-03_Atalanta_Sassuolo,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,5.0,1.0,Atalanta,Sassuolo,Home Win,1824.77893066,1,15.0,1.9744000000000002,1.2984,1.8487800000000003,1.10932,56.2218,16.6364,5.2338000000000005,31.806160000000002,1.72062,0.107402,2.7426,1.17432,-0.12408,10.424399999999999,43.9394,1.40274,1.53416,12.144200000000001,3.3182,52.3574,13.3368,14.0806,0.1978,18.355999999999998,4.534000000000001,3.4848,21.397,2.7644,29.4968,28.931399999999996,21.749399999999998,1683.3352047606722,1686.14660645,1.6288,0.7081999999999999,1.25898,1.7861200000000002,56.2392,10.3446,4.443,39.7139,1.13082,0.104422,4.0374,0.8488,0.1406,20.778800000000004,30.645800000000005,0.7367,0.58026,7.7788,0.9059999999999999,41.1404,8.4944,14.167599999999998,1.055,9.999600000000001,3.3326000000000002,2.525,13.7244,0.358,18.750999999999998,17.2502,16.1776,1670.38842783062,0,138.63232420999998
2021-01-03_Parma_Torino,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,0.0,3.0,Parma,Torino,Away Win,1573.31237793,1,15.0,0.3204,1.2972000000000001,1.22074,0.9458599999999999,47.3406,10.974799999999998,2.2174,17.28806,1.1086,0.091562,4.6574,1.1657,-0.1315,16.8632,31.328200000000002,0.79438,0.66954,7.3088,2.7422,38.2954,6.9884,13.376000000000001,0.1602,21.946199999999997,6.2004,0.4806,13.607800000000001,3.1778000000000004,19.6374,18.552799999999998,18.4782,1643.9181274641583,1571.3638916,1.3381999999999998,2.1714,0.93714,2.1539200000000003,39.2844,10.8206,3.4972,30.45548,0.79474,0.082194,4.3878,1.43556,-0.73584,20.1462,16.3494,0.6474799999999999,0.36354,8.303999999999998,1.3282,21.816200000000002,4.0544,19.0446,0.1978,10.2216,1.8684000000000003,1.6179999999999999,11.8358,1.7016,18.175,12.3754,15.7356,1759.5218665052962,2,1.9484863299999233
2021-01-03_Roma_Sampdoria,2021-01-03,15:00,Serie A,Matchweek 15,Sun,2021,1.0,0.0,Roma,Sampdoria,Home Win,1769.56982422,1,15.0,2.2464,0.7081999999999999,2.65468,0.6606799999999999,54.3854,15.9268,5.2378,33.163799999999995,2.47884,0.15952,2.3432,0.65704,0.09536,8.9954,36.227199999999996,1.83236,1.28658,10.953199999999999,0.8564,43.70399999999999,8.8292,15.608,2.2112000000000003,16.2238,6.5514,3.8334,20.367199999999997,2.389,27.5054,28.075400000000002,23.4938,1607.8035603774279,1613.52331543,1.5844,1.5956,1.1349200000000002,1.79992,40.977999999999994,8.2518,2.4462,31.26604,1.00676,0.123246,5.346799999999999,2.02618,0.43058,18.8394,24.652,0.78736,0.6247400000000001,6.3326,1.4374,32.4384,6.2564,16.0086,0.1978,16.9606,3.4554000000000005,2.2848,9.68,1.5104000000000002,14.122599999999998,15.3286,13.398399999999999,1676.128977,0,156.0465087900002
2021-01-03_Crotone_Inter,2021-01-03,12:30,Serie A,Matchweek 15,Sun,2021,6.0,2.0,Inter,Crotone,Home Win,1861.8536377,1,12.0,2.334,1.1184,2.12898,1.52266,49.2286,11.743,4.3128,34.7597,1.6373600000000001,0.1391,3.8368,1.5375800000000002,0.41918,9.1364,36.934799999999996,1.65496,1.14478,9.908600000000002,2.7334,48.5268,9.3562,11.209,1.3162,21.1614,5.5774,4.0678,14.291,2.9814000000000003,21.302400000000002,23.0364,16.968,1603.926858595622,1507.10229492,0.5646,1.5712000000000002,0.677,1.5914799999999998,52.176,7.029,2.1988000000000003,30.8065,0.5060600000000001,0.06044000000000001,4.9618,1.5424,-0.028799999999999992,14.7492,23.727000000000004,0.4662800000000001,0.35634,5.519399999999999,1.1138,29.900599999999997,5.490799999999999,16.653,0.1602,10.7884,1.7516,0.9690000000000001,9.358,0.6942,13.2588,10.593,12.462600000000002,1597.39442192407,0,354.75134277999996
2021-01-03_Benevento_Milan,2021-01-03,18:00,Serie A,Matchweek 15,Sun,2021,0.0,2.0,Benevento,Milan,Away Win,1581.34777832,1,18.0,1.0662,1.272,0.93668,1.07206,37.8588,9.2972,3.0592,32.35556,0.76574,0.08402,3.786,0.96756,-0.30444,18.8994,14.516200000000001,0.53076,0.37779999999999997,6.2446,1.2984,22.4442,4.9868,18.119999999999997,0.3382,15.1646,4.17,1.1966,8.6746,1.75,15.4304,14.1476,10.9346,1671.006562791776,1810.53186035,2.178,1.2198,1.87452,1.17496,49.0244,12.509599999999999,4.7782,38.11494,1.71628,0.14119199999999998,4.26,1.0907200000000001,-0.12908,15.881599999999999,32.9166,1.44446,1.23704,8.7972,1.2698,39.1458,6.8872,11.357400000000002,0.0,15.690999999999999,5.892399999999999,3.9383999999999997,16.3886,2.0398,22.6834,21.933799999999998,17.067,1635.871442773288,2,-229.1840820299999
2021-01-06_Fiorentina_Lazio,2021-01-06,15:00,Serie A,Matchweek 16,Wed,2021,2.0,1.0,Lazio,Fiorentina,Home Win,1731.57409668,1,15.0,1.4044,1.3712,1.05372,1.21804,51.114599999999996,11.1516,3.5492,31.99014,0.89548,0.08201,4.8266,1.33384,0.18244,11.986,45.1774,0.72544,0.75584,8.3164,2.5534000000000003,45.730999999999995,9.1754,12.975999999999999,0.62,21.892400000000002,4.8606,2.4508,13.7112,1.3568,18.7808,18.118000000000002,19.6358,1681.806700172312,1640.25073242,0.7326,1.3754,0.7482,1.7460400000000003,53.484399999999994,6.4156,3.1262,50.31062,0.7482,0.10928399999999999,4.0236,1.33162,-0.04377999999999998,13.632000000000001,35.4046,0.6519600000000001,0.60346,4.4664,1.7384,37.0744,4.598,16.5966,0.4222,22.0804,4.0222,0.9768,8.4126,1.6684,11.6146,14.1726,14.5246,1771.8630154283298,0,91.32336425999983
2021-01-06_Benevento_Cagliari,2021-01-06,12:30,Serie A,Matchweek 16,Wed,2021,1.0,2.0,Cagliari,Benevento,Away Win,1585.36376953,1,12.0,1.3381999999999998,2.146,1.31072,2.4839,45.3278,10.8254,3.0278,26.704700000000003,1.18256,0.112618,6.791399999999999,2.3194,0.1734,17.374200000000002,21.249200000000002,0.9367,0.95102,7.7016,1.928,30.764200000000002,6.6372,15.0208,0.3382,15.1736,3.4574000000000003,1.9902,13.3412,1.3738,18.5148,19.0816,15.8834,1678.646544042524,1576.41088867,0.8266,0.7004,1.04898,1.40086,45.194,15.0912,3.7645999999999997,29.527880000000003,1.04898,0.060138,2.4894000000000003,1.06742,0.36702,14.572,24.1602,0.86954,0.61128,10.923399999999999,2.1974,33.6246,7.9677999999999995,15.5672,0.4044,17.6766,4.5485999999999995,1.231,17.8424,2.5907999999999998,25.201600000000003,20.784,20.6036,1617.261072558764,2,8.952880859999823
